HFO_idx,chanIdx,startTime,stopTime,isValid
7148,14,25862.242470703124,25862.272255859374,0
7149,14,25903.571083984374,25903.61771484375,0
7150,14,25954.24076171875,25954.283974609374,0
7151,14,25956.262978515624,25956.29349609375,0
7152,14,25957.367958984374,25957.4668359375,0
7153,14,25958.04056640625,25958.0771875,0
7154,14,25959.253701171874,25959.32083984375,0
7155,14,25959.907509765624,25959.955849609374,0
7156,14,25960.450966796874,25960.499306640624,0
7157,14,25973.0859765625,25973.13333984375,0
7158,14,26019.05326171875,26019.09525390625,0
7159,14,26019.6582421875,26019.68998046875,0
7160,14,26020.16166015625,26020.246376953124,0
7161,14,26022.65091796875,26022.710732421874,0
7162,14,26023.19828125,26023.24759765625,0
7163,14,26023.8574609375,26023.92435546875,0
7164,14,26027.05765625,26027.100869140624,0
7165,14,26028.334755859374,26028.376015625,0
7166,14,26032.553994140624,26032.583779296874,0
7167,14,26037.171181640624,26037.225625,0
7168,14,26037.792763671874,26037.84037109375,0
7169,16,25957.38724609375,25957.428505859374,0
7170,21,25460.429482421874,25460.464638671874,0
7171,21,25476.868935546874,25476.90384765625,0
7172,21,25562.969033203124,25562.999306640624,0
7173,21,25576.8476953125,25576.875771484374,0
7174,21,25586.552529296874,25586.575966796874,0
7175,21,25704.74955078125,25704.7734765625,0
7176,23,25629.28373046875,25629.313271484374,0
7177,22,25476.865029296874,25476.893349609374,0
7178,25,25460.43021484375,25460.46390625,0
7179,25,25487.079384765624,25487.12748046875,0
7180,25,25494.01712890625,25494.04056640625,0
7181,25,25562.9648828125,25562.999306640624,0
7182,25,25566.907509765624,25566.9365625,0
7183,25,25578.024453125,25578.0644921875,0
7184,25,25603.09427734375,25603.1250390625,0
7185,25,25632.4160546875,25632.457314453124,0
7186,25,26019.049599609374,26019.0801171875,0
7187,24,25460.438271484374,25460.469033203124,0
7188,24,25566.907509765624,25566.936318359374,0
7189,24,25632.4160546875,25632.462685546874,0
7190,24,25957.38529296875,25957.4394921875,0
7191,24,26019.04935546875,26019.084755859374,0
7192,24,26030.395546875,26030.4375390625,0
7193,26,25562.969521484374,25562.994912109374,0
7194,31,25473.93119140625,25473.963173828124,0
7195,31,25566.906533203124,25566.93119140625,0
7196,31,26031.81791015625,26031.841103515624,0
7197,32,25473.931435546874,25473.974404296874,0
7198,32,25632.4316796875,25632.460244140624,0
7199,32,26031.818154296874,26031.841103515624,0
7200,38,25473.9258203125,25473.96146484375,0
7201,38,25566.906533203124,25566.93021484375,0
7202,38,25632.432412109374,25632.461708984374,0
7203,38,25755.991982421874,25756.0156640625,0
7204,38,25936.337685546874,25936.389931640624,0
7205,38,25936.4746484375,25936.513466796874,0
7206,38,25936.60306640625,25936.6475,0
7207,38,25936.835244140624,25936.85501953125,0
7208,38,25937.39115234375,25937.41361328125,0
7209,38,25940.902138671874,25940.924599609374,0
7210,38,25959.918740234374,25959.94828125,0
7211,37,25454.83841796875,25454.86087890625,0
7212,37,25473.926064453124,25473.96048828125,0
7213,37,25475.301796875,25475.338173828124,0
7214,37,25478.403603515624,25478.43412109375,0
7215,37,25566.90677734375,25566.942666015624,0
7216,37,25578.51078125,25578.546669921874,0
7217,37,25632.43216796875,25632.461708984374,0
7218,37,25862.25248046875,25862.289833984374,0
7219,37,26031.81302734375,26031.8418359375,0
7220,1,26078.727578125,26078.762490234374,0
7221,1,26087.90091796875,26087.93119140625,0
7222,1,26143.06888671875,26143.09720703125,0
7223,1,26144.1992578125,26144.2285546875,0
7224,1,26146.241494140624,26146.2715234375,0
7225,1,26177.209267578124,26177.239052734374,0
7226,1,26203.475869140624,26203.504921875,0
7227,1,26211.937783203124,26211.961953125,0
7228,1,26281.615029296874,26281.644814453124,0
7229,1,26312.072060546874,26312.099892578124,0
7230,1,26368.62796875,26368.658486328124,0
7231,1,26401.68509765625,26401.7129296875,0
7232,1,26424.406533203124,26424.4433984375,0
7233,1,26426.772744140624,26426.8027734375,0
7234,1,26494.349892578124,26494.3848046875,0
7235,1,26521.95169921875,26521.9805078125,0
7236,1,26539.5742578125,26539.60306640625,0
7237,1,26541.0234765625,26541.057900390624,0
7238,1,26543.85306640625,26543.8808984375,0
7239,1,26556.09330078125,26556.126748046874,0
7240,1,26587.719073265624,26587.74763771875,0
7241,1,26599.93025490625,26599.961749046874,0
7242,2,26078.720986328124,26078.79837890625,0
7243,2,26087.8945703125,26087.93705078125,0
7244,2,26135.002236328124,26135.03177734375,0
7245,2,26143.068154296874,26143.09720703125,0
7246,2,26144.197548828124,26144.23392578125,0
7247,2,26146.240517578124,26146.28275390625,0
7248,2,26177.201943359374,26177.2558984375,0
7249,2,26196.188759765624,26196.2422265625,0
7250,2,26198.52982421875,26198.570107421874,0
7251,2,26203.478798828124,26203.510048828124,0
7252,2,26211.936318359374,26211.98392578125,0
7253,2,26236.845498046874,26236.90091796875,0
7254,2,26238.46390625,26238.49466796875,0
7255,2,26245.05423828125,26245.08451171875,0
7256,2,26257.9355859375,26257.9844140625,0
7257,2,26265.10697265625,26265.142861328124,0
7258,2,26267.277626953124,26267.307412109374,0
7259,2,26281.614296875,26281.6445703125,0
7260,2,26283.24125,26283.277626953124,0
7261,2,26287.556923828124,26287.586953125,0
7262,2,26312.08060546875,26312.110146484374,0
7263,2,26319.0742578125,26319.109658203124,0
7264,2,26321.95609375,26321.984658203124,0
7265,2,26363.078408203124,26363.1211328125,0
7266,2,26368.627724609374,26368.663125,0
7267,2,26369.113564453124,26369.14408203125,0
7268,2,26372.2207421875,26372.251015625,0
7269,2,26375.709755859374,26375.770302734374,0
7270,2,26391.846474609374,26391.8769921875,0
7271,2,26421.812783203124,26421.846474609374,0
7272,2,26426.77103515625,26426.80765625,0
7273,2,26428.68509765625,26428.714638671874,0
7274,2,26431.73490234375,26431.7646875,0
7275,2,26442.6719140625,26442.70169921875,0
7276,2,26463.43021484375,26463.459267578124,0
7277,2,26464.575966796874,26464.60111328125,0
7278,2,26466.199990234374,26466.261513671874,0
7279,2,26494.348671875,26494.395791015624,0
7280,2,26496.95755859375,26496.992470703124,0
7281,2,26533.11234375,26533.15287109375,0
7282,2,26535.43607421875,26535.4726953125,1
7283,2,26537.8476953125,26537.878701171874,0
7284,2,26539.567177734374,26539.621376953124,0
7285,2,26541.022744140624,26541.0586328125,0
7286,2,26543.856484375,26543.886513671874,1
7287,2,26546.52494140625,26546.554970703124,0
7288,2,26547.504921875,26547.536171875,0
7289,2,26548.9609765625,26548.997353515624,0
7290,2,26556.091103515624,26556.157265625,0
7291,2,26562.50638671875,26562.537392578124,0
7292,2,26593.9424619375,26593.983233421874,0
7293,2,26596.75056740625,26596.804766625,0
7294,2,26598.045245140624,26598.080889671874,0
7295,2,26602.790850609374,26602.82283303125,0
7296,2,26604.576006859374,26604.613116234374,0
7297,2,26607.763751,26607.793780296874,0
7298,3,26078.7207421875,26078.78080078125,0
7299,3,26135.00345703125,26135.03177734375,0
7300,3,26146.235146484374,26146.277138671874,0
7301,3,26168.804970703124,26168.833779296874,0
7302,3,26177.201943359374,26177.242958984374,0
7303,3,26234.503701171874,26234.55716796875,0
7304,3,26236.8379296875,26236.881142578124,0
7305,3,26245.157021484374,26245.18705078125,0
7306,3,26257.94046875,26257.984169921874,0
7307,3,26267.27787109375,26267.312783203124,0
7308,3,26281.614296875,26281.643349609374,0
7309,3,26283.245400390624,26283.28177734375,0
7310,3,26309.78421875,26309.819130859374,0
7311,3,26368.631630859374,26368.662392578124,0
7312,3,26372.220498046874,26372.25052734375,0
7313,3,26375.7031640625,26375.775673828124,0
7314,3,26391.845009765624,26391.887978515624,0
7315,3,26395.4707421875,26395.52591796875,0
7316,3,26421.810341796874,26421.846474609374,0
7317,3,26428.678505859374,26428.72025390625,0
7318,3,26462.72708984375,26462.75541015625,0
7319,3,26463.428505859374,26463.46439453125,0
7320,3,26464.57181640625,26464.601357421874,0
7321,3,26466.1933984375,26466.2676171875,0
7322,3,26494.342080078124,26494.389443359374,0
7323,3,26533.112587890624,26533.15970703125,0
7324,3,26535.4297265625,26535.478310546874,0
7325,3,26537.84720703125,26537.8848046875,0
7326,3,26539.571572265624,26539.614296875,0
7327,3,26543.856240234374,26543.885048828124,0
7328,3,26546.523232421874,26546.56546875,0
7329,3,26548.966103515624,26548.99662109375,0
7330,3,26552.17923828125,26552.204384765624,0
7331,3,26579.654580078124,26579.683876953124,0
7332,3,26593.94197365625,26593.972002953124,0
7333,3,26596.74959084375,26596.797686546874,0
7334,3,26599.92830178125,26599.97615334375,0
7335,3,26604.56990334375,26604.6241025625,0
7336,3,26611.14216896875,26611.171709984374,0
7337,3,26628.112139671874,26628.146807640624,0
7338,4,26080.297890625,26080.32767578125,0
7339,4,26135.0000390625,26135.040078125,0
7340,4,26196.205849609374,26196.2363671875,0
7341,4,26210.78470703125,26210.826943359374,0
7342,4,26267.27591796875,26267.302529296874,0
7343,4,26303.900673828124,26303.9473046875,0
7344,4,26319.08548828125,26319.122109375,0
7345,4,26374.282998046874,26374.313271484374,0
7346,4,26375.71439453125,26375.775185546874,0
7347,4,26391.845498046874,26391.880654296874,0
7348,4,26440.922158203124,26440.95365234375,0
7349,4,26466.231240234374,26466.266884765624,0
7350,4,26470.684853515624,26470.744423828124,0
7351,4,26497.041787109374,26497.073037109374,0
7352,4,26535.450234375,26535.4805078125,0
7353,4,26542.084267578124,26542.116494140624,0
7354,4,26604.580401390624,26604.620928734374,0
7355,4,26640.87263771875,26640.90828225,0
7356,4,26642.070147484374,26642.136553734374,0
7357,5,26080.28373046875,26080.3183984375,0
7358,5,26082.398720703124,26082.44095703125,0
7359,5,26082.840615234374,26082.882607421874,0
7360,5,26134.99955078125,26135.040322265624,0
7361,5,26137.6621484375,26137.699013671874,1
7362,5,26139.820107421874,26139.866005859374,0
7363,5,26144.200966796874,26144.23734375,0
7364,5,26210.78470703125,26210.827431640624,0
7365,5,26215.3730859375,26215.40921875,0
7366,5,26228.32279296875,26228.359658203124,0
7367,5,26236.850869140624,26236.8867578125,0
7368,5,26238.471474609374,26238.49466796875,0
7369,5,26242.00150390625,26242.0351953125,0
7370,5,26265.113564453124,26265.14798828125,0
7371,5,26267.271279296874,26267.30619140625,0
7372,5,26281.03373046875,26281.063759765624,0
7373,5,26319.080849609374,26319.1230859375,0
7374,5,26374.27298828125,26374.312783203124,0
7375,5,26375.71537109375,26375.74369140625,0
7376,5,26388.730751953124,26388.765908203124,0
7377,5,26391.849892578124,26391.89212890625,0
7378,5,26395.474404296874,26395.515908203124,0
7379,5,26421.82279296875,26421.852822265624,0
7380,5,26431.746376953124,26431.7832421875,0
7381,5,26470.67923828125,26470.74564453125,0
7382,5,26494.35111328125,26494.385048828124,0
7383,5,26533.12455078125,26533.157998046874,0
7384,5,26537.85208984375,26537.895302734374,0
7385,5,26542.07865234375,26542.1094140625,0
7386,5,26640.862139671874,26640.890704125,0
7387,5,26642.086749046874,26642.11482521875,0
7388,6,26374.278603515624,26374.311806640624,0
7389,6,26537.85794921875,26537.8896875,0
7390,6,26640.863604515624,26640.9112119375,0
7391,7,26082.409462890624,26082.445107421874,0
7392,7,26553.568154296874,26553.597939453124,0
7393,7,26553.67923828125,26553.72708984375,0
7394,7,26640.860186546874,26640.893877953124,0
7395,11,26057.395791015624,26057.425087890624,0
7396,11,26079.37455078125,26079.434609375,0
7397,11,26081.33890625,26081.375771484374,0
7398,11,26081.928017578124,26081.989296875,0
7399,11,26083.274208984374,26083.3535546875,0
7400,11,26083.77689453125,26083.819130859374,0
7401,11,26085.170693359374,26085.213173828124,0
7402,11,26085.806435546874,26085.848916015624,0
7403,11,26088.831337890624,26088.86771484375,0
7404,11,26134.994423828124,26135.0234765625,0
7405,11,26139.814248046874,26139.855751953124,0
7406,11,26170.24564453125,26170.27591796875,0
7407,11,26170.70951171875,26170.745400390624,0
7408,11,26174.532998046874,26174.563271484374,0
7409,11,26202.44681640625,26202.4902734375,0
7410,11,26204.019814453124,26204.04984375,0
7411,11,26228.788857421874,26228.819375,0
7412,11,26233.45462890625,26233.50296875,0
7413,11,26237.344765625,26237.374794921874,0
7414,11,26239.404580078124,26239.490029296874,0
7415,11,26254.460244140624,26254.490517578124,0
7416,11,26268.8203515625,26268.856240234374,0
7417,11,26271.4023828125,26271.444375,0
7418,11,26272.396767578124,26272.4629296875,0
7419,11,26284.177041015624,26284.25541015625,0
7420,11,26285.8535546875,26285.912880859374,0
7421,11,26314.65580078125,26314.692177734374,0
7422,11,26375.714150390624,26375.74955078125,0
7423,11,26391.844765625,26391.873818359374,0
7424,11,26397.73587890625,26397.76615234375,0
7425,11,26470.673623046874,26470.704384765624,0
7426,11,26476.62357421875,26476.65970703125,0
7427,11,26479.54447265625,26479.571328125,0
7428,11,26491.302041015624,26491.332314453124,0
7429,11,26524.381875,26524.41849609375,0
7430,11,26533.12015625,26533.155556640624,0
7431,11,26537.852578125,26537.887978515624,0
7432,11,26598.66072365625,26598.6905088125,0
7433,11,26633.0928525625,26633.12556740625,1
7434,11,26640.34138771875,26640.3780088125,0
7435,11,26640.859454125,26640.88826271875,0
7436,11,26642.079424828124,26642.128252953124,0
7437,12,26079.3730859375,26079.400673828124,0
7438,12,26081.93412109375,26081.990517578124,0
7439,12,26083.278603515624,26083.30912109375,0
7440,12,26085.1758203125,26085.205849609374,0
7441,12,26105.41654296875,26105.446328125,0
7442,12,26120.403359375,26120.431923828124,0
7443,12,26137.649697265624,26137.672890625,0
7444,12,26151.4258203125,26151.45267578125,0
7445,12,26176.024208984374,26176.05228515625,0
7446,12,26180.410439453124,26180.444130859374,0
7447,12,26199.1709375,26199.2070703125,0
7448,12,26215.352333984374,26215.370888671874,0
7449,12,26228.315224609374,26228.342568359374,0
7450,12,26231.120888671874,26231.143349609374,0
7451,12,26233.454384765624,26233.48783203125,0
7452,12,26235.336953125,26235.357216796874,0
7453,12,26237.34427734375,26237.372841796874,0
7454,12,26243.14994140625,26243.168251953124,0
7455,12,26269.2803125,26269.30765625,0
7456,12,26271.4043359375,26271.43021484375,0
7457,12,26278.70658203125,26278.73001953125,0
7458,12,26284.6601953125,26284.679482421874,0
7459,12,26287.558388671874,26287.583291015624,0
7460,12,26300.323037109374,26300.353798828124,0
7461,12,26329.205361328124,26329.233681640624,0
7462,12,26332.99466796875,26333.01419921875,0
7463,12,26336.468544921874,26336.49857421875,0
7464,12,26366.098916015624,26366.120400390624,0
7465,12,26402.71,26402.737587890624,0
7466,12,26427.43021484375,26427.45267578125,0
7467,12,26459.20560546875,26459.24125,0
7468,12,26463.433388671874,26463.46390625,0
7469,12,26470.677529296874,26470.699501953124,0
7470,12,26505.943642578124,26505.98490234375,0
7471,12,26524.366982421874,26524.396767578124,0
7472,12,26533.118447265624,26533.153359375,0
7473,12,26596.086016625,26596.109454125,0
7474,13,26057.39603515625,26057.428505859374,0
7475,13,26078.728798828124,26078.77689453125,0
7476,13,26079.3740625,26079.40482421875,0
7477,13,26079.8535546875,26079.90091796875,0
7478,13,26080.284951171874,26080.332802734374,0
7479,13,26081.94388671875,26081.9746484375,0
7480,13,26082.3848046875,26082.449990234374,0
7481,13,26082.82962890625,26082.87650390625,0
7482,13,26083.278359375,26083.30912109375,0
7483,13,26097.202919921874,26097.234169921874,0
7484,13,26120.403115234374,26120.432412109374,0
7485,13,26183.42630859375,26183.461953125,0
7486,13,26230.7109765625,26230.7402734375,0
7487,13,26232.53470703125,26232.558876953124,0
7488,13,26262.390419921874,26262.41361328125,0
7489,13,26265.10794921875,26265.137734375,0
7490,13,26267.260048828124,26267.3320703125,0
7491,13,26312.08939453125,26312.12015625,0
7492,13,26312.930458984374,26312.960244140624,0
7493,13,26314.2754296875,26314.305458984374,0
7494,13,26317.3896875,26317.421181640624,0
7495,13,26374.262978515624,26374.323525390624,0
7496,13,26402.709755859374,26402.7383203125,0
7497,13,26451.350869140624,26451.3808984375,0
7498,13,26492.940224609374,26492.96830078125,0
7499,13,26533.119912109374,26533.161904296874,0
7500,13,26540.165078125,26540.194130859374,0
7501,13,26601.58796975,26601.617510765624,0
7502,13,26624.59627053125,26624.638995140624,0
7503,13,26640.85505959375,26640.907061546874,0
7504,13,26642.090655296874,26642.12263771875,0
7505,13,26644.39802834375,26644.44685646875,0
7506,13,26644.699297875,26644.728838890624,0
7507,13,26645.3311338125,26645.36287209375,0
7508,14,26057.40091796875,26057.4355859375,0
7509,14,26078.723916015624,26078.801552734374,0
7510,14,26079.376015625,26079.436806640624,0
7511,14,26079.847451171874,26079.945595703124,0
7512,14,26080.275185546874,26080.354287109374,0
7513,14,26082.385537109374,26082.465126953124,0
7514,14,26082.8359765625,26082.908486328124,0
7515,14,26097.1992578125,26097.24173828125,0
7516,14,26183.4219140625,26183.462685546874,0
7517,14,26257.94095703125,26257.97171875,0
7518,14,26264.261513671874,26264.297646484374,0
7519,14,26267.266640625,26267.3457421875,0
7520,14,26269.2930078125,26269.32376953125,0
7521,14,26284.67044921875,26284.70072265625,0
7522,14,26290.786904296874,26290.81693359375,0
7523,14,26312.07279296875,26312.1396875,0
7524,14,26312.92044921875,26312.97513671875,0
7525,14,26314.275673828124,26314.306435546874,0
7526,14,26370.5410546875,26370.571572265624,0
7527,14,26374.270546875,26374.3496484375,0
7528,14,26388.741494140624,26388.77201171875,0
7529,14,26410.534462890624,26410.5644921875,0
7530,14,26451.352578125,26451.383095703124,0
7531,14,26461.950478515624,26461.985390625,0
7532,14,26462.738076171874,26462.7676171875,0
7533,14,26530.102822265624,26530.1387109375,1
7534,14,26540.16068359375,26540.19583984375,0
7535,14,26553.741982421874,26553.788125,1
7536,14,26592.00056740625,26592.041827171874,0
7537,14,26601.588213890624,26601.630206078124,0
7538,14,26624.591631859374,26624.63923928125,0
7539,14,26633.094561546874,26633.130206078124,0
7540,14,26640.856768578124,26640.935626,0
7541,14,26642.091631859374,26642.1397275625,0
7542,14,26643.596026390624,26643.6299619375,0
7543,14,26644.392413109374,26644.46541115625,0
7544,14,26644.689288109374,26644.756182640624,0
7545,14,26645.326006859374,26645.373858421874,0
7546,15,26079.853310546874,26079.883828125,0
7547,15,26080.287392578124,26080.347451171874,0
7548,15,26082.40287109375,26082.450234375,0
7549,15,26267.275185546874,26267.3047265625,0
7550,15,26269.2949609375,26269.32474609375,0
7551,15,26312.074013671874,26312.122353515624,0
7552,15,26374.277626953124,26374.317177734374,0
7553,15,26389.783486328124,26389.82083984375,0
7554,15,26542.07865234375,26542.1074609375,0
7555,15,26640.857256859374,26640.943682640624,0
7556,15,26642.08015725,26642.134112328124,0
7557,15,26643.591876,26643.641436546874,0
7558,15,26644.404131859374,26644.440264671874,0
7559,15,26644.695147484374,26644.723956078124,0
7560,17,26629.17732521875,26629.21443459375,0
7561,21,26236.844033203124,26236.872353515624,0
7562,21,26348.707802734374,26348.74564453125,0
7563,21,26375.71537109375,26375.747109375,0
7564,21,26466.20462890625,26466.240517578124,0
7565,21,26470.682412109374,26470.722939453124,0
7566,21,26539.5762109375,26539.61234375,1
7567,21,26599.945635765624,26599.983233421874,0
7568,21,26604.57478615625,26604.60505959375,0
7569,22,26539.5937890625,26539.6250390625,0
7570,22,26599.9405088125,26599.99177834375,0
7571,23,26375.71537109375,26375.7637109375,0
7572,23,26539.577431640624,26539.624794921874,0
7573,24,26287.5605859375,26287.590859375,0
7574,24,26370.552529296874,26370.580361328124,0
7575,24,26395.4746484375,26395.50296875,0
7576,24,26439.5430078125,26439.5723046875,0
7577,24,26466.19486328125,26466.230751953124,0
7578,24,26533.118935546874,26533.148232421874,1
7579,24,26539.570595703124,26539.623818359374,0
7580,24,26599.933428734374,26599.963213890624,0
7581,24,26643.605547875,26643.646319359374,0
7582,25,26144.716591796874,26144.747109375,0
7583,25,26236.84330078125,26236.86771484375,0
7584,25,26267.272744140624,26267.301796875,0
7585,25,26287.5605859375,26287.58451171875,0
7586,25,26395.47025390625,26395.4980859375,0
7587,25,26421.804482421874,26421.834267578124,0
7588,25,26466.194619140624,26466.22953125,0
7589,25,26533.11869140625,26533.148720703124,0
7590,25,26537.85306640625,26537.884072265624,0
7591,25,26539.576943359374,26539.613564453124,0
7592,25,26552.17875,26552.21,0
7593,25,26643.60701271875,26643.638751,0
7594,26,26552.184365234374,26552.216103515624,0
7595,27,26553.603310546874,26553.675576171874,0
7596,28,26553.491494140624,26553.5508203125,0
7597,31,26079.860390625,26079.890419921874,0
7598,31,26267.278359375,26267.32181640625,0
7599,31,26375.71634765625,26375.74466796875,0
7600,31,26466.2012109375,26466.22513671875,0
7601,31,26640.872881859374,26640.904131859374,0
7602,32,26242.017861328124,26242.0566796875,0
7603,32,26267.283486328124,26267.322548828124,0
7604,32,26312.93265625,26312.968056640624,0
7605,32,26640.87263771875,26640.913409203124,0
7606,37,26079.860634765624,26079.8906640625,0
7607,37,26081.9414453125,26081.965126953124,0
7608,37,26267.278115234374,26267.303505859374,0
7609,37,26312.0820703125,26312.110390625,0
7610,37,26312.926064453124,26312.95609375,0
7611,37,26533.12796875,26533.15287109375,0
7612,37,26640.87263771875,26640.903155296874,0
7613,38,26530.7832421875,26530.80228515625,0
7614,38,26530.9433984375,26530.984658203124,0
7615,1,26728.60505959375,26728.635088890624,0
7616,1,26733.169268578124,26733.193194359374,0
7617,1,26842.88435646875,26842.912920921874,0
7618,1,27020.600420921874,27020.630206078124,0
7619,1,27053.179766625,27053.2158994375,0
7620,1,27090.151202171874,27090.18220803125,0
7621,1,27149.34724709375,27149.37703225,0
7622,1,27170.455889671874,27170.48591896875,0
7623,1,27173.893877953124,27173.94734475,0
7624,1,27235.2022275625,27235.231768578124,0
7625,2,26728.605303734374,26728.635577171874,0
7626,2,26735.711016625,26735.741045921874,0
7627,2,26740.08650490625,26740.116045921874,0
7628,2,26742.49763771875,26742.527422875,0
7629,2,26747.6807431875,26747.71150490625,0
7630,2,26748.569659203124,26748.606280296874,0
7631,2,26749.7744931875,26749.828204125,0
7632,2,26755.318194359374,26755.347979515624,0
7633,2,26767.33064553125,26767.367022484374,0
7634,2,26787.7276181875,26787.764483421874,0
7635,2,26795.144610375,26795.18513771875,0
7636,2,26817.937579125,26817.966631859374,0
7637,2,26842.878252953124,26842.9092588125,0
7638,2,26850.40681740625,26850.4678525625,0
7639,2,26861.92830178125,26861.9580869375,0
7640,2,26865.464922875,26865.526202171874,0
7641,2,26870.832842796874,26870.869463890624,0
7642,2,26877.912920921874,26877.941485375,0
7643,2,26905.42634865625,26905.468829125,0
7644,2,26908.4326963125,26908.462237328124,0
7645,2,26926.808917015624,26926.844561546874,0
7646,2,26931.581377953124,26931.629717796874,0
7647,2,26934.33259865625,26934.387530296874,0
7648,2,26939.2002744375,26939.241045921874,0
7649,2,26942.637042015624,26942.703936546874,0
7650,2,26945.301104515624,26945.362139671874,0
7651,2,26964.2334775625,26964.263751,0
7652,2,26979.958819359374,26979.989581078124,0
7653,2,26985.529620140624,26985.560381859374,0
7654,2,27012.326983421874,27012.368975609374,0
7655,2,27015.34431740625,27015.372881859374,0
7656,2,27017.89802834375,27017.933672875,0
7657,2,27028.441485375,27028.471514671874,0
7658,2,27054.021319359374,27054.052081078124,0
7659,2,27059.68220803125,27059.718584984374,0
7660,2,27064.051592796874,27064.082354515624,0
7661,2,27073.8545713125,27073.8838681875,0
7662,2,27095.268877953124,27095.29939553125,0
7663,2,27103.23201271875,27103.26716896875,0
7664,2,27105.749834984374,27105.782549828124,0
7665,2,27158.58552834375,27158.616534203124,0
7666,2,27165.577471703124,27165.613604515624,0
7667,2,27167.19880959375,27167.241534203124,0
7668,2,27169.185870140624,27169.258135765624,0
7669,2,27170.44880959375,27170.521319359374,0
7670,2,27173.881670921874,27173.9483213125,0
7671,2,27186.7100400625,27186.737627953124,0
7672,2,27231.752276390624,27231.782549828124,0
7673,3,26646.818682640624,26646.8623838125,0
7674,3,26728.6045713125,26728.635088890624,0
7675,3,26735.709795921874,26735.739581078124,0
7676,3,26749.773272484374,26749.8340635,0
7677,3,26767.33015725,26767.36140725,0
7678,3,26795.14802834375,26795.19002053125,0
7679,3,26841.508135765624,26841.544756859374,0
7680,3,26847.11873146875,26847.148516625,0
7681,3,26850.406084984374,26850.473467796874,0
7682,3,26861.92927834375,26861.958331078124,0
7683,3,26865.47712990625,26865.519610375,0
7684,3,26868.460284203124,26868.490069359374,0
7685,3,26878.8057431875,26878.84236428125,0
7686,3,26905.425616234374,26905.468096703124,0
7687,3,26908.425616234374,26908.46834084375,0
7688,3,26931.580401390624,26931.640459984374,0
7689,3,26934.3330869375,26934.386553734374,0
7690,3,26939.199053734374,26939.2403135,0
7691,3,26942.63630959375,26942.697588890624,0
7692,3,26945.301104515624,26945.34822365625,0
7693,3,26979.953204125,26979.982256859374,0
7694,3,27012.3369931875,27012.373858421874,0
7695,3,27059.687579125,27059.71834084375,0
7696,3,27064.05134865625,27064.083331078124,0
7697,3,27072.603350609374,27072.6309385,0
7698,3,27073.85359475,27073.88240334375,0
7699,3,27098.214678734374,27098.2569150625,0
7700,3,27105.74959084375,27105.77888771875,0
7701,3,27144.57283303125,27144.600420921874,0
7702,3,27165.571124046874,27165.65046975,0
7703,3,27167.203204125,27167.246905296874,0
7704,3,27169.18513771875,27169.233233421874,0
7705,3,27170.449053734374,27170.48494240625,0
7706,3,27173.882159203124,27173.9483213125,0
7707,3,27176.09627053125,27176.124834984374,0
7708,3,27183.582354515624,27183.611651390624,0
7709,3,27231.746417015624,27231.7871885,0
7710,4,26653.860674828124,26653.897295921874,0
7711,4,26847.11970803125,26847.144854515624,0
7712,4,26850.412432640624,26850.4541806875,0
7713,4,26931.586260765624,26931.626788109374,0
7714,4,26934.345049828124,26934.38142678125,0
7715,4,26945.306963890624,26945.335284203124,0
7716,4,27072.607745140624,27072.644366234374,0
7717,4,27098.218829125,27098.248370140624,0
7718,4,27165.582110375,27165.611163109374,0
7719,4,27173.89412209375,27173.9287900625,0
7720,4,27231.75154396875,27231.780596703124,0
7721,5,26646.82283303125,26646.8506650625,0
7722,5,26786.914141625,26786.944659203124,0
7723,5,26827.290850609374,26827.325030296874,0
7724,5,26845.46248146875,26845.516436546874,0
7725,5,26847.129229515624,26847.170245140624,0
7726,5,26850.417315453124,26850.4590635,0
7727,5,26888.773760765624,26888.8096494375,0
7728,5,26905.43123146875,26905.4600400625,0
7729,5,26928.98103615625,26929.016436546874,0
7730,5,26934.355547875,26934.386065453124,0
7731,5,26945.306963890624,26945.34138771875,0
7732,5,26969.3936338125,26969.424151390624,0
7733,5,26988.006182640624,26988.049151390624,0
7734,5,26994.60017678125,26994.63142678125,0
7735,5,27011.122881859374,27011.1573056875,0
7736,5,27044.53181740625,27044.567217796874,0
7737,5,27064.06697365625,27064.100909203124,0
7738,5,27072.608721703124,27072.656084984374,0
7739,5,27098.21834084375,27098.2715635,0
7740,5,27165.582354515624,27165.610674828124,0
7741,5,27170.4600400625,27170.49177834375,0
7742,5,27173.898516625,27173.9385556875,0
7743,5,27186.70662209375,27186.74373146875,0
7744,5,27204.021319359374,27204.050127953124,0
7745,6,26646.451251,26646.489092796874,0
7746,6,26850.418047875,26850.448077171874,0
7747,6,26886.5069150625,26886.610674828124,0
7748,6,26969.39509865625,26969.42341896875,0
7749,6,27113.1026181875,27113.131182640624,0
7750,6,27173.899249046874,27173.93416115625,0
7751,7,26646.824297875,26646.847979515624,0
7752,7,26856.847491234374,26856.908038109374,0
7753,7,26886.39509865625,26886.428057640624,0
7754,7,26886.450030296874,26886.4815244375,0
7755,7,26886.510088890624,26886.64216896875,0
7756,7,26996.89265725,26996.928545921874,0
7757,7,26997.511553734374,26997.571124046874,0
7758,11,26646.816485375,26646.859209984374,0
7759,11,26665.34138771875,26665.37068459375,0
7760,11,26698.20662209375,26698.232501,0
7761,11,26705.776690453124,26705.806475609374,0
7762,11,26728.592120140624,26728.6768369375,0
