HFO_idx,chanIdx,startTime,stopTime,isValid
5437,11,15254.755702125,15254.782801734375,0
5438,11,15262.85140525,15262.876551734375,0
5439,11,15264.177821265625,15264.213465796875,0
5440,11,15295.780533203124,15295.822769531249,0
5441,11,15331.061294921874,15331.126236328124,0
5442,11,15334.972916015624,15334.989029296874,0
5443,11,15338.602798828124,15338.632095703124,0
5444,11,15349.265396484374,15349.308365234374,0
5445,11,15363.148941406249,15363.182388671874,0
5446,11,15364.144791015624,15364.169693359374,0
5447,11,15385.729751953124,15385.767105468749,0
5448,11,15404.838638671874,15404.886246093749,0
5449,11,15484.291519531249,15484.322769531249,1
5450,11,15502.637710937499,15502.662613281249,0
5451,11,15508.319595703124,15508.375015624999,1
5452,11,15515.076187499999,15515.098160156249,0
5453,11,15516.432388671874,15516.463394531249,0
5454,11,15554.815201171874,15554.845718749999,0
5455,11,15559.848648437499,15559.871109374999,0
5456,11,15592.077896484374,15592.109146484374,0
5457,11,15592.730972656249,15592.757095703124,0
5458,11,15596.132583984374,15596.151626953124,0
5459,12,15020.463954078125,15020.482264625,0
5460,12,15027.717372046875,15027.732997046875,0
5461,12,15069.178797828125,15069.19515525,0
5462,12,15156.715907203125,15156.73665915625,0
5463,12,15225.91048728125,15225.92611228125,0
5464,12,15262.84798728125,15262.868739234375,0
5465,12,15334.963638671874,15334.985855468749,0
5466,12,15404.845474609374,15404.861587890624,0
5467,12,15559.837173828124,15559.876480468749,0
5468,12,15560.488296874999,15560.504898437499,0
5469,13,15385.725845703124,15385.749771484374,0
5470,14,15036.28646384375,15036.316004859375,0
5471,14,15036.789149390625,15036.814540015625,0
5472,14,15064.445399390625,15064.46615134375,0
5473,14,15098.7117568125,15098.7644911875,0
5474,14,15099.44564353125,15099.481532203125,0
5475,14,15262.855555640625,15262.884852515625,0
5476,14,15295.773453124999,15295.791519531249,0
5477,14,15385.727554687499,15385.770279296874,0
5478,14,15421.839859374999,15421.870621093749,0
5479,14,15500.129166015624,15500.232193359374,0
5480,14,15515.090103515624,15515.119156249999,0
5481,14,15558.728775390624,15558.769058593749,0
5482,14,15577.606949218749,15577.641128906249,0
5483,21,15335.026871093749,15335.066177734374,0
5484,21,15545.459488281249,15545.488296874999,0
5485,22,15024.961024390625,15024.994715796875,0
5486,22,15045.435389625,15045.4558974375,0
5487,22,15255.59017478125,15255.612879859375,0
5488,22,15573.413589843749,15573.430191406249,0
5489,23,15024.961512671875,15024.981532203125,0
5490,24,15332.790298828124,15332.807632812499,0
5491,24,15494.181900390624,15494.205093749999,0
5492,27,15596.965347656249,15596.982437499999,0
5493,28,15096.910731421875,15096.93392478125,0
5494,36,15500.162369140624,15500.190689453124,0
5495,38,15197.8992568125,15197.917079078125,0
5496,1,15799.272476562499,15799.302749999999,0
5497,1,15812.256851562499,15812.284927734374,0
5498,1,15824.846451171874,15824.865982421874,0
5499,2,15761.822769531249,15761.860123046874,0
5500,2,15799.258560546874,15799.337417968749,0
5501,2,15812.243423828124,15812.308365234374,0
5502,2,15843.488052734374,15843.525406249999,0
5503,2,15870.990494140624,15871.033707031249,0
5504,2,16081.247574218749,16081.290054687499,0
5505,2,16081.771988281249,16081.813003906249,0
5506,2,16097.637466796874,16097.667740234374,0
5507,2,16100.207046874999,16100.234878906249,0
5508,4,15799.280533203124,15799.304947265624,0
5509,4,15812.263687499999,15812.291519531249,0
5510,4,16147.612320312499,16147.636978515624,0
5511,3,15634.563003906249,15634.581802734374,0
5512,3,15750.423355468749,15750.445572265624,0
5513,3,15761.823746093749,15761.859634765624,0
5514,3,15799.263443359374,15799.318130859374,0
5515,3,15812.254654296874,15812.279556640624,1
5516,3,15854.237076171874,15854.272720703124,0
5517,3,15899.815445312499,15899.835464843749,0
5518,3,16073.303482421874,16073.320328124999,0
5519,3,16076.496597656249,16076.517349609374,0
5520,3,16081.246841796874,16081.264664062499,0
5521,3,16093.661636718749,16093.687271484374,0
5522,5,15799.282242187499,15799.303726562499,0
5523,5,15854.242203124999,15854.264908203124,0
5524,5,16081.787857421874,16081.835708984374,0
5525,5,16094.241470703124,16094.278824218749,0
5526,5,16099.003189453124,16099.032242187499,0
5527,6,15756.578628906249,15756.613052734374,0
5528,6,15775.064957031249,15775.087173828124,0
5529,6,15944.345230468749,15944.375015624999,0
5530,6,16081.788589843749,16081.824234374999,0
5531,6,16188.293716796874,16188.322281249999,0
5532,7,15631.132828124999,15631.150650390624,0
5533,7,15799.253921874999,15799.275650390624,0
5534,7,16081.788101562499,16081.823013671874,0
5535,11,15605.733169921874,15605.750748046874,0
5536,11,15685.608902343749,15685.626724609374,0
5537,11,15690.823990234374,15690.841812499999,0
5538,11,15701.487564453124,15701.517593749999,0
5539,11,15717.118667968749,15717.136001953124,0
5540,11,15744.172134765624,15744.194107421874,0
5541,11,15750.426285156249,15750.462662109374,0
5542,11,15765.213638671874,15765.253921874999,0
5543,11,15775.705337890624,15775.733902343749,0
5544,11,15785.559830078124,15785.608414062499,0
5545,11,15798.774185546874,15798.798355468749,0
5546,11,15802.535904296874,15802.557876953124,0
5547,11,15807.620132812499,15807.646255859374,0
5548,11,15812.237564453124,15812.314957031249,0
5549,11,15815.094253906249,15815.123062499999,0
5550,11,15848.938736328124,15848.963882812499,0
5551,11,15875.681900390624,15875.695328124999,0
5552,11,15899.308121093749,15899.329849609374,0
5553,11,15909.197037109374,15909.223648437499,0
5554,11,15947.145523437499,15947.172378906249,0
5555,11,15977.368179687499,15977.411636718749,0
5556,11,15987.149673828124,15987.187027343749,0
5557,11,15989.040542968749,15989.076187499999,0
5558,11,15992.777115234374,15992.796158203124,0
5559,11,16025.350845703124,16025.369888671874,0
5560,11,16069.392105468749,16069.428482421874,0
5561,11,16079.714126953124,16079.727554687499,0
5562,11,16094.220962890624,16094.251968749999,0
5563,11,16097.779312499999,16097.803482421874,0
5564,11,16098.991470703124,16099.023941406249,0
5565,11,16125.373794921874,16125.403335937499,0
5566,11,16190.627212890624,16190.655533203124,0
5567,12,15708.152847656249,15708.171646484374,0
5568,12,15785.547867187499,15785.577164062499,0
5569,12,15793.972916015624,15793.994400390624,0
5570,12,15795.342300781249,15795.363785156249,0
5571,12,15804.511001953124,15804.525650390624,0
5572,12,15807.621353515624,15807.641128906249,0
5573,12,15812.258560546874,15812.279312499999,1
5574,12,15962.544693359374,15962.565689453124,0
5575,12,15984.880142578124,15984.908218749999,0
5576,12,15988.275406249999,15988.300064453124,0
5577,12,15989.454361328124,15989.481705078124,0
5578,13,15685.623062499999,15685.652603515624,0
5579,13,15782.765640624999,15782.783218749999,0
5580,13,15799.265884765624,15799.305435546874,0
5581,13,15812.261001953124,15812.288833984374,0
5582,13,15962.542984374999,15962.561294921874,0
5583,13,16073.836197265624,16073.854996093749,0
5584,13,16125.375748046874,16125.392349609374,0
5585,14,15631.668472656249,15631.698501953124,0
5586,14,15654.907730468749,15654.933365234374,1
5587,14,15685.629654296874,15685.670914062499,0
5588,14,15709.612320312499,15709.636246093749,0
5589,14,15740.991470703124,15741.032974609374,0
5590,14,15756.594253906249,15756.643082031249,0
5591,14,15757.092544921874,15757.134781249999,0
5592,14,15761.874771484374,15761.906753906249,0
5593,14,15782.308121093749,15782.332046874999,0
5594,14,15799.266373046874,15799.312515624999,0
5595,14,15812.263931640624,15812.327164062499,0
5596,14,15815.105484374999,15815.136246093749,0
5597,14,15849.391861328124,15849.419449218749,1
5598,14,15855.447769531249,15855.477798828124,0
5599,14,15871.013443359374,15871.043716796874,0
5600,14,15987.905289062499,15987.930435546874,0
5601,14,16081.255874999999,16081.293228515624,0
5602,14,16081.782486328124,16081.864761718749,0
5603,15,16081.801285156249,16081.830337890624,0
5604,21,15628.347183593749,15628.370376953124,0
5605,21,15697.239273437499,15697.262955078124,0
5606,21,15799.279312499999,15799.321060546874,0
5607,21,15811.127212890624,15811.145523437499,0
5608,21,15881.524917968749,15881.542251953124,0
5609,21,15913.599380859374,15913.636734374999,0
5610,22,15811.114273437499,15811.137710937499,0
5611,23,15608.365738281249,15608.393326171874,0
5612,23,15806.384292968749,15806.400894531249,0
5613,26,16079.222916015624,16079.241714843749,0
5614,27,16028.754166015624,16028.777115234374,0
5615,27,16188.121353515624,16188.147964843749,0
5616,2,16587.436783203124,16587.523697265624,0
5617,2,16594.3193515625,16594.336685546874,0
5618,2,16640.69093359375,16640.717056640624,0
5619,2,16744.786392578124,16744.82276953125,0
5620,2,16759.997330078124,16760.033951171874,0
5621,2,16761.6201328125,16761.661880859374,0
5622,2,16763.36134375,16763.3916171875,0
5623,3,16542.898697265624,16542.931900390624,0
5624,3,16587.437759765624,16587.503677734374,0
5625,3,16678.4287265625,16678.452408203124,0
5626,3,16753.093765625,16753.11671484375,0
5627,3,16755.69386328125,16755.743912109374,0
5628,4,16521.914078125,16521.93165625,0
5629,4,16587.461197265624,16587.493912109374,0
5630,4,16755.704361328124,16755.740494140624,0
5631,5,16587.438736328124,16587.50441015625,0
5632,5,16755.712662109374,16755.768326171874,0
5633,6,16302.718521484374,16302.741470703124,0
5634,6,16370.123550781249,16370.141373046874,0
5635,7,16370.121353515624,16370.141373046874,0
5636,8,16370.121353515624,16370.139664062499,0
5637,11,16267.904800781249,16267.935074218749,0
5638,11,16292.433609374999,16292.466812499999,0
5639,11,16296.204849609374,16296.228775390624,0
5640,11,16301.276871093749,16301.310074218749,0
5641,11,16320.496597656249,16320.512955078124,0
5642,11,16365.606216796874,16365.666519531249,0
5643,11,16369.139175781249,16369.162857421874,0
5644,11,16397.49415625,16397.54835546875,0
5645,11,16399.2822421875,16399.306900390624,0
5646,11,16399.854263671874,16399.878921875,0
5647,11,16403.0732578125,16403.102310546874,0
5648,11,16467.01808203125,16467.048599609374,0
5649,11,16480.615005859374,16480.636734375,0
5650,11,16480.80030859375,16480.84718359375,0
5651,11,16513.2783359375,16513.30323828125,0
5652,11,16535.97071875,16535.993912109374,0
5653,11,16550.312271484374,16550.339615234374,0
5654,11,16580.026626953124,16580.06886328125,0
5655,11,16583.3916171875,16583.4131015625,0
5656,11,16610.4980625,16610.52101171875,0
5657,11,16619.916275390624,16619.93946875,0
5658,11,16631.565201171874,16631.5927890625,0
5659,11,16647.058609375,16647.089615234374,0
5660,11,16648.824966796874,16648.854751953124,0
5661,11,16651.784927734374,16651.804947265624,0
5662,11,16657.160416015624,16657.20167578125,0
5663,11,16670.30226171875,16670.327408203124,0
5664,11,16697.693619140624,16697.72901953125,0
5665,11,16724.3105625,16724.3388828125,0
5666,11,16731.621841796874,16731.65284765625,0
5667,11,16791.24562109375,16791.261734375,1
5668,11,16796.697525390624,16796.738541015624,0
5669,12,16288.330337890624,16288.350601562499,0
5670,12,16296.199966796874,16296.223404296874,0
5671,12,16301.271988281249,16301.293228515624,0
5672,12,16336.337173828124,16336.367691406249,0
5673,12,16435.1006015625,16435.117203125,0
5674,12,16480.79347265625,16480.82374609375,0
5675,12,16489.849869140624,16489.871109375,0
5676,12,16568.546158203124,16568.55812109375,0
5677,12,16622.677994140624,16622.699234375,0
5678,12,16643.943130859374,16643.96534765625,0
5679,12,16658.770767578124,16658.789078125,0
5680,12,16796.698990234374,16796.726578125,0
5681,13,16397.500259765624,16397.526138671874,0
5682,13,16670.302994140624,16670.319107421874,0
5683,14,16211.769546874999,16211.811783203124,0
5684,14,16218.940689453124,16218.964615234374,0
5685,14,16397.505630859374,16397.5361484375,0
5686,14,16406.132095703124,16406.161392578124,0
5687,14,16467.10108984375,16467.130875,0
5688,14,16594.3173984375,16594.381607421874,0
5689,14,16755.762466796874,16755.785416015624,0
5690,14,16796.7002109375,16796.72608984375,0
5691,21,16596.132583984374,16596.15821875,0
5692,21,16694.596939453124,16694.636490234374,0
5693,22,16678.73487890625,16678.757095703124,0
5694,23,16751.8261875,16751.849625,0
5695,23,16763.963150390624,16763.98585546875,0
5696,38,16326.237808593749,16326.254654296874,0
5697,38,16460.90968359375,16460.933609375,0
5698,2,16875.65773046875,16875.69679296875,0
5699,2,16879.458267578124,16879.492203125,0
5700,2,16891.19093359375,16891.213638671874,0
5701,2,16899.454361328124,16899.49464453125,0
5702,2,16914.401138671874,16914.42823828125,1
5703,2,16977.677505859374,16977.72120703125,0
5704,2,17214.374455078123,17214.415470703123,0
5705,2,17388.358585937498,17388.382999999998,0
5706,3,16879.458755859374,16879.488052734374,0
5707,3,16977.668228515624,16977.6865390625,0
5708,3,17291.481388671873,17291.502384765623,0
5709,4,16977.66261328125,16977.693375,0
5710,5,16914.380630859374,16914.40968359375,0
5711,7,17230.996525390623,17231.017765624998,0
5712,11,16843.300552734374,16843.323501953124,0
5713,11,16855.504166015624,16855.533462890624,0
5714,11,16882.6045078125,16882.66358984375,0
5715,11,16883.131607421874,16883.149673828124,0
5716,11,16895.8466953125,16895.870376953124,0
5717,11,16906.9873203125,16907.011490234374,0
5718,11,16909.551041015624,16909.586685546874,0
5719,11,16917.296890625,16917.3252109375,0
5720,11,16951.498306640624,16951.529556640624,0
5721,11,16967.739517578124,16967.7627109375,0
5722,11,17002.4697421875,17002.493423828124,0
5723,11,17069.00343359375,17069.02784765625,0
5724,11,17086.039078125,17086.062515625,0
5725,11,17105.97071875,17106.000748046874,0
5726,11,17109.896744140624,17109.93898046875,0
5727,11,17149.448013671874,17149.473404296874,0
5728,11,17195.984562499998,17195.999943359373,0
5729,11,17200.906681640623,17200.930363281248,0
5730,11,17219.667912109373,17219.701359374998,0
5731,11,17223.290470703123,17223.327580078123,0
5732,11,17229.857365234373,17229.949650390623,0
5733,11,17291.480412109373,17291.507999999998,0
5734,11,17296.794132812498,17296.812199218748,0
5735,11,17296.882999999998,17296.913029296873,0
5736,11,17299.101749999998,17299.137882812498,0
5737,11,17321.230900390623,17321.253361328123,0
5738,11,17332.685001953123,17332.710392578123,0
5739,11,17350.421330078123,17350.445255859373,0
5740,11,17357.931583984373,17357.955509765623,0
5741,11,17360.686466796873,17360.709171874998,0
5742,11,17399.801945312498,17399.832462890623,0
5743,12,16886.350845703124,16886.3681796875,0
5744,12,17089.88722265625,17089.90773046875,0
5745,12,17292.078312499998,17292.094181640623,0
5746,12,17323.203800781248,17323.220890624998,0
5747,12,17327.060001953123,17327.075871093748,0
5748,12,17348.242619140623,17348.263126953123,0
5749,12,17377.760929687498,17377.774357421873,0
5750,12,17399.808537109373,17399.819767578123,0
5751,13,16909.55616796875,16909.5732578125,0
5752,14,16802.4834140625,16802.525650390624,0
5753,14,16808.82081640625,16808.8447421875,0
5754,14,16882.606216796874,16882.666275390624,0
5755,14,16902.100357421874,16902.132828125,0
5756,14,16908.318619140624,16908.390640625,0
5757,14,16959.16066015625,16959.18312109375,0
5758,14,17002.46827734375,17002.4980625,0
5759,38,17318.024845703123,17318.039494140623,0
5760,1,17576.357121093748,17576.380070312498,0
5761,2,17576.355412109373,17576.384953124998,0
5762,2,17613.257755859373,17613.281193359373,0
5763,2,17625.195011718748,17625.219181640623,0
5764,2,17681.563664062498,17681.600773437498,0
5765,2,17933.876408203123,17933.900822265623,0
5766,3,17681.558048828123,17681.598820312498,0
5767,5,17614.393986328123,17614.440128906248,0
5768,5,17673.204533203123,17673.229679687498,0
5769,5,17908.302677734373,17908.331486328123,0
5770,6,17731.007267578123,17731.032169921873,0
5771,7,17795.935978515623,17795.956730468748,0
5772,7,17897.159367187498,17897.183781249998,0
5773,11,17448.746281249998,17448.776310546873,0
5774,11,17504.238224609373,17504.261173828123,0
5775,11,17514.716984374998,17514.739689453123,0
5776,11,17576.348087890623,17576.373478515623,0
5777,11,17576.903996093748,17576.941349609373,0
5778,11,17585.357121093748,17585.382999999998,0
5779,11,17587.199162109373,17587.216984374998,0
5780,11,17590.721867187498,17590.745548828123,0
5781,11,17590.826359374998,17590.856388671873,0
5782,11,17621.280705078123,17621.327335937498,0
5783,11,17652.425236328123,17652.443546874998,0
5784,11,17672.630802734373,17672.701115234373,0
5785,11,17676.858097656248,17676.874699218748,0
5786,11,17735.007267578123,17735.061222656248,0
5787,11,17750.674748046873,17750.699162109373,0
5788,11,17780.216251953123,17780.245060546873,0
5789,11,17785.570255859373,17785.596867187498,0
5790,11,17793.387394531248,17793.410587890623,0
5791,11,17798.951847656248,17798.976505859373,0
5792,11,17799.806339843748,17799.829777343748,0
5793,11,17805.017033203123,17805.040958984373,0
5794,11,17806.259953124998,17806.289005859373,0
5795,11,17812.741154296873,17812.760441406248,0
5796,11,17816.537785156248,17816.561466796873,0
5797,11,17826.286808593748,17826.329044921873,0
5798,11,17830.895695312498,17830.942570312498,0
5799,11,17864.386417968748,17864.404240234373,0
5800,11,17867.588322265623,17867.604679687498,0
5801,11,17875.416935546873,17875.444279296873,0
5802,11,17892.011662109373,17892.034611328123,0
5803,11,17903.819035156248,17903.843693359373,0
5804,11,17912.534367187498,17912.574406249998,0
5805,11,17917.025578124998,17917.063175781248,0
5806,11,17919.624210937498,17919.654484374998,0
5807,11,17942.200382812498,17942.231632812498,0
5808,11,17972.420353515623,17972.442814453123,0
5809,11,17977.277042968748,17977.294132812498,0
5810,11,17977.883976562498,17977.913517578123,0
5811,11,18000.804630859373,18000.823673828123,0
5812,12,17412.694523437498,17412.712833984373,0
5813,12,17473.879582031248,17473.902287109373,0
5814,12,17487.501164062498,17487.528019531248,0
5815,12,17557.429386718748,17557.445499999998,0
5816,12,17676.855167968748,17676.876164062498,0
5817,12,17733.050968749998,17733.067570312498,0
5818,12,17735.007267578123,17735.048283203123,0
5819,12,17745.640080078123,17745.658146484373,0
5820,12,17861.806828124998,17861.828068359373,0
5821,12,17875.420597656248,17875.437687499998,0
5822,12,17948.185001953123,17948.206486328123,0
5823,12,17999.347355468748,17999.365910156248,0
5824,13,17633.952824218748,17633.983097656248,0
5825,13,17681.565128906248,17681.600773437498,0
5826,14,17576.928166015623,17576.975285156248,0
5827,14,17633.935490234373,17634.000675781248,0
5828,14,17637.006535156248,17637.042179687498,0
5829,14,17639.505314453123,17639.528507812498,1
5830,14,17652.444035156248,17652.468205078123,0
5831,14,17681.540958984373,17681.658390624998,0
5832,14,17881.617863281248,17881.651798828123,0
5833,14,17942.208195312498,17942.249210937498,0
5834,14,17972.436955078123,17972.459904296873,0
5835,21,17608.742130859373,17608.764103515623,0
5836,21,17780.335392578123,17780.362003906248,0
5837,21,17897.510685546873,17897.540714843748,0
5838,22,17576.325138671873,17576.350041015623,0
5839,22,17608.733585937498,17608.756779296873,0
5840,22,17676.946964843748,17676.969425781248,0
5841,22,17696.594669921873,17696.620792968748,0
5842,22,17846.058537109373,17846.081974609373,0
5843,22,17978.272404296873,17978.289982421873,0
5844,23,17751.795109374998,17751.815861328123,0
5845,23,17844.336124999998,17844.358585937498,0
5846,37,17681.577824218748,17681.589542968748,0
5847,38,17731.864445312498,17731.900089843748,0
5848,2,18010.170353515623,18010.194767578123,0
5849,2,18024.193302734373,18024.210636718748,0
5850,2,18027.875187499998,18027.899845703123,0
5851,2,18033.117619140623,18033.141056640623,0
5852,2,18037.796330078123,18037.837101562498,0
5853,2,18040.086124999998,18040.119083984373,0
5854,2,18046.139835937498,18046.180851562498,0
5855,2,18059.919621093748,18059.944035156248,0
5856,2,18158.354923828123,18158.382755859373,0
5857,2,18256.949406249998,18256.972843749998,0
5858,2,18270.959416015623,18270.989933593748,0
5859,2,18306.898869140623,18306.925236328123,0
5860,2,18321.858830078123,18321.882755859373,0
5861,2,18325.152042968748,18325.182804687498,0
5862,2,18367.144962890623,18367.200138671873,0
5863,2,18369.988224609373,18370.049259765623,0
5864,2,18487.424748046873,18487.496281249998,0
5865,3,18059.907658203123,18059.943546874998,0
5866,3,18158.322208984373,18158.375431640623,0
5867,3,18160.316349609373,18160.344181640623,0
5868,3,18270.964298828123,18270.978458984373,0
5869,3,18369.988957031248,18370.023869140623,0
5870,3,18487.436222656248,18487.458927734373,0
5871,4,18021.519474609373,18021.554386718748,0
5872,4,18037.787296874998,18037.819767578123,0
5873,4,18062.796574218748,18062.824650390623,0
5874,4,18158.325626953123,18158.365177734373,0
5875,4,18367.153996093748,18367.194767578123,0
5876,4,18370.008244140623,18370.035099609373,0
5877,5,18040.079044921873,18040.102238281248,0
5878,5,18046.136906249998,18046.179386718748,0
5879,5,18062.795353515623,18062.830021484373,0
5880,5,18325.124455078123,18325.146183593748,0
5881,5,18367.148136718748,18367.193546874998,0
5882,5,18370.002873046873,18370.031925781248,0
5883,5,18373.452091796873,18373.469669921873,0
5884,6,18370.004093749998,18370.025822265623,0
5885,7,18126.119816406248,18126.149601562498,0
5886,7,18367.163761718748,18367.182560546873,0
5887,11,18017.892521484373,18017.922062499998,0
5888,11,18081.558537109373,18081.576603515623,0
5889,11,18100.715519531248,18100.739933593748,0
5890,11,18134.071964843748,18134.096867187498,0
5891,11,18145.041203124998,18145.062199218748,0
5892,11,18153.021183593748,18153.044376953123,0
5893,11,18177.497257812498,18177.527287109373,0
5894,11,18179.085148437498,18179.109074218748,0
5895,11,18182.075138671873,18182.099552734373,0
5896,11,18192.669621093748,18192.688908203123,0
5897,11,18225.920109374998,18225.946720703123,0
5898,11,18238.925968749998,18238.950138671873,0
5899,11,18321.198429687498,18321.222355468748,0
5900,11,18367.145451171873,18367.180363281248,0
5901,11,18369.423283203123,18369.451603515623,1
5902,11,18369.994816406248,18370.064396484373,0
5903,11,18379.300480468748,18379.349308593748,0
5904,11,18446.903263671873,18446.922550781248,0
5905,11,18469.513126953123,18469.537785156248,0
5906,11,18486.879337890623,18486.934757812498,0
5907,11,18487.432072265623,18487.466740234373,0
5908,11,18488.436955078123,18488.490910156248,0
5909,11,18492.021916015623,18492.094425781248,0
5910,11,18516.071964843748,18516.100773437498,0
5911,11,18540.901554687498,18540.929386718748,0
5912,11,18544.231388671873,18544.279728515623,0
5913,11,18544.838322265623,18544.872990234373,0
5914,11,18566.384464843748,18566.433781249998,0
5915,11,18595.409367187498,18595.444767578123,0
5916,12,18017.894718749998,18017.927189453123,0
5917,12,18134.905705078123,18134.933781249998,0
5918,12,18211.602970703123,18211.624210937498,0
5919,12,18238.914494140623,18238.936710937498,0
5920,12,18254.762638671873,18254.778263671873,0
5921,12,18285.682560546873,18285.697941406248,0
5922,12,18310.101749999998,18310.119328124998,0
5923,12,18327.060978515623,18327.077335937498,0
5924,12,18337.211613281248,18337.236759765623,0
5925,12,18366.595646484373,18366.615910156248,0
5926,12,18367.703068359373,18367.720402343748,0
5927,12,18369.415470703123,18369.434757812498,0
5928,12,18438.929630859373,18438.949162109373,0
5929,12,18486.884953124998,18486.908146484373,0
5930,12,18487.432804687498,18487.454533203123,0
5931,12,18532.998722656248,18533.017521484373,0
5932,12,18566.384220703123,18566.401310546873,0
5933,12,18576.405949218748,18576.423771484373,0
5934,13,18017.895451171873,18017.922550781248,0
5935,13,18238.926701171873,18238.944035156248,0
5936,13,18367.162785156248,18367.185246093748,0
5937,13,18379.308048828123,18379.326359374998,0
5938,13,18451.760441406248,18451.782169921873,0
5939,13,18488.435734374998,18488.467228515623,0
5940,14,18205.111271484373,18205.159611328123,0
5941,14,18284.711124999998,18284.746281249998,0
5942,14,18321.877384765623,18321.914005859373,0
5943,14,18364.905705078123,18364.935978515623,0
5944,14,18367.153019531248,18367.223820312498,0
5945,14,18367.710880859373,18367.749455078123,0
5946,14,18368.907658203123,18368.938664062498,0
5947,14,18369.423283203123,18369.459416015623,0
5948,14,18369.995304687498,18370.065861328123,0
5949,14,18388.563664062498,18388.598332031248,0
5950,14,18450.485539062498,18450.525578124998,0
5951,14,18475.435001953123,18475.493351562498,0
5952,14,18534.336369140623,18534.365177734373,0
5953,14,18595.532658203123,18595.573185546873,0
5954,15,18370.002384765623,18370.049992187498,0
5955,21,18213.353458984373,18213.388615234373,0
5956,21,18458.255314453123,18458.278019531248,0
5957,21,18552.265568359373,18552.301212890623,0
5958,22,18074.621037109373,18074.643009765623,0
5959,22,18213.359562499998,18213.383244140623,0
5960,22,18458.242863281248,18458.270207031248,0
5961,23,18148.086124999998,18148.109318359373,0
5962,24,18370.004826171873,18370.026798828123,0
5963,38,18029.039249999998,18029.068058593748,0
5964,38,18161.919376953123,18161.976994140623,0
5965,38,18495.280216796873,18495.305851562498,0
5966,1,18900.397404296873,18900.427921874998,0
5967,1,18903.545841796873,18903.568546874998,0
5968,2,18772.821964843748,18772.846134765623,0
5969,2,18900.395451171873,18900.431095703123,0
5970,2,18903.544621093748,18903.573917968748,0
5971,2,18955.585392578123,18955.626896484373,0
5972,2,18962.632999999998,18962.662296874998,0
5973,2,18963.212101562498,18963.237003906248,0
5974,2,18963.775578124998,18963.805851562498,0
5975,2,18968.825138671873,18968.871037109373,0
5976,2,19012.011417968748,19012.047306640623,0
5977,2,19109.211797828124,19109.236700171874,0
5978,4,18900.400333984373,18900.435001953123,0
5979,4,19098.3424130625,19098.371465796874,0
5980,3,18900.400089843748,18900.424015624998,0
5981,3,18955.590275390623,18955.613712890623,0
5982,3,19012.010929687498,19012.051701171873,1
5983,11,18624.166935546873,18624.197208984373,0
5984,11,18642.610050781248,18642.628117187498,0
5985,11,18653.238224609373,18653.280216796873,0
5986,11,18692.428898437498,18692.459416015623,0
5987,11,18721.087589843748,18721.117374999998,0
5988,11,18730.314884765623,18730.338566406248,0
5989,11,18735.741642578123,18735.770939453123,0
5990,11,18762.204044921873,18762.222111328123,0
5991,11,18764.476994140623,18764.499943359373,0
5992,11,18811.276310546873,18811.310734374998,0
5993,11,18846.162541015623,18846.192326171873,0
5994,11,18854.767765624998,18854.810490234373,0
5995,11,18878.270695312498,18878.299992187498,0
5996,11,18895.711124999998,18895.778263671873,0
5997,11,18900.389103515623,18900.432072265623,0
5998,11,18902.376652343748,18902.395939453123,0
5999,11,18903.539738281248,18903.597111328123,0
6000,11,18905.436955078123,18905.466496093748,0
6001,11,18959.730167968748,18959.751652343748,0
6002,11,18963.770207031248,18963.795841796873,0
6003,11,18965.311955078123,18965.414494140623,0
6004,11,18968.253361328123,18968.287541015623,0
6005,11,18968.824406249998,18968.852970703123,0
6006,11,19088.450626953123,19088.523624999998,0
6007,11,19106.079473609374,19106.1070615,0
6008,11,19118.119512671874,19118.192266578124,0
6009,11,19143.241827125,19143.26672946875,0
6010,12,18649.294132812498,18649.316837890623,0
6011,12,18650.265812499998,18650.289249999998,0
6012,12,18772.820011718748,18772.840519531248,0
6013,12,18828.099552734373,18828.116154296873,0
6014,12,18846.157414062498,18846.184757812498,0
6015,12,18955.587833984373,18955.605900390623,0
6016,12,19106.078985328124,19106.0963193125,0
6017,12,19134.984747046874,19135.00501071875,0
6018,13,18828.268986328123,18828.285832031248,0
6019,13,18895.716007812498,18895.736515624998,0
6020,13,18896.289249999998,18896.321476562498,0
6021,13,18965.337101562498,18965.366642578123,0
6022,13,19012.028751953123,19012.058537109373,0
6023,13,19038.289249999998,19038.310978515623,0
6024,14,18750.086369140623,18750.115177734373,0
6025,14,18773.395207031248,18773.413517578123,0
6026,14,18775.627873046873,18775.668888671873,0
6027,14,18776.789738281248,18776.849552734373,0
6028,14,18781.790226562498,18781.830509765623,0
6029,14,18886.888126953123,18886.940861328123,0
6030,14,18891.126896484373,18891.151310546873,0
6031,14,18898.038517578123,18898.068791015623,0
6032,14,18900.402531249998,18900.467472656248,0
6033,14,18955.597355468748,18955.695255859373,0
6034,14,18959.754093749998,18959.778263671873,0
6035,14,18960.298039062498,18960.327091796873,0
6036,14,18962.063175781248,18962.106632812498,0
6037,14,18962.642277343748,18962.671574218748,0
6038,14,18963.780949218748,18963.811466796873,0
6039,14,18965.336613281248,18965.372257812498,0
6040,14,18967.093449218748,18967.123722656248,0
6041,14,18968.265080078123,18968.309025390623,0
6042,14,18969.464054687498,18969.486027343748,0
6043,14,18975.285587890623,18975.316105468748,0
6044,14,19012.027042968748,19012.055851562498,0
6045,14,19013.659367187498,19013.693791015623,0
