HFO_idx,chanIdx,startTime,stopTime,isValid
658,22,2488.916380859375,2488.939818359375,0
659,22,2607.184935546875,2607.208373046875,0
660,38,2514.122923828125,2514.137328125,0
661,38,2923.1871328125,2923.2086171875,0
662,38,2991.273802734375,2991.292357421875,0
663,2,3002.828001953125,3002.8511953125,0
664,2,3036.129759765625,3036.170775390625,0
665,2,3036.93078515625,3036.95226953125,1
666,2,3072.50793359375,3072.532103515625,0
667,2,3075.6187734375,3075.647337890625,0
668,2,3078.188841796875,3078.222044921875,1
669,2,3130.70031640625,3130.724486328125,0
670,2,3162.496458984375,3162.52941796875,0
671,2,3167.517943359375,3167.557982421875,0
672,2,3185.811888671875,3185.83459375,1
673,2,3228.20031640625,3228.223509765625,0
674,2,3261.18664453125,3261.215453125,0
675,2,3270.56359765625,3270.598998046875,0
676,2,3277.58801171875,3277.624388671875,0
677,2,3290.3140859375,3290.372923828125,0
678,2,3293.2301015625,3293.26476953125,0
679,2,3296.161498046875,3296.196654296875,0
680,2,3321.13293359375,3321.16711328125,0
681,2,3330.991087890625,3331.033080078125,0
682,2,3351.599974609375,3351.634154296875,0
683,2,3355.525755859375,3355.55480859375,0
684,2,3397.165404296875,3397.23351953125,0
685,2,3439.238890625,3439.261107421875,0
686,2,3442.4000234375,3442.4351796875,1
687,2,3464.678099609375,3464.712279296875,1
688,2,3466.711546875,3466.740111328125,0
689,2,3515.35461328125,3515.378783203125,1
690,2,3558.250853515625,3558.2984609375,0
691,2,3576.38146875,3576.398802734375,0
692,3,3036.128294921875,3036.1656484375,0
693,3,3049.054564453125,3049.083861328125,0
694,3,3078.1890859375,3078.220580078125,0
695,3,3167.52062890625,3167.550169921875,0
696,3,3194.84240625,3194.868529296875,0
697,3,3236.487181640625,3236.511107421875,0
698,3,3270.558958984375,3270.593626953125,0
699,3,3272.814818359375,3272.837767578125,1
700,3,3290.3150625,3290.355345703125,0
701,3,3302.919310546875,3302.9605703125,1
702,3,3306.50988671875,3306.532103515625,0
703,3,3397.1597890625,3397.191283203125,0
704,3,3421.32141015625,3421.35461328125,0
705,3,3431.32726953125,3431.362181640625,0
706,3,3435.676146484375,3435.69445703125,1
707,3,3442.405638671875,3442.42834375,0
708,3,3462.058958984375,3462.08898828125,1
709,3,3464.688109375,3464.71740625,0
710,3,3466.695189453125,3466.734740234375,0
711,3,3558.25598046875,3558.29699609375,0
712,3,3571.5679921875,3571.596556640625,0
713,4,3036.11633203125,3036.145140625,0
714,4,3066.799681640625,3066.8258046875,0
715,4,3159.072875,3159.096068359375,0
716,4,3167.5230703125,3167.552123046875,0
717,4,3194.300658203125,3194.3297109375,0
718,4,3302.131224609375,3302.161986328125,0
719,4,3321.126341796875,3321.172484375,1
720,4,3378.27990625,3378.30285546875,0
721,4,3397.160765625,3397.181029296875,0
722,4,3411.670775390625,3411.700560546875,0
723,4,3431.32678125,3431.35803125,0
724,4,3435.676146484375,3435.703978515625,0
725,4,3462.046751953125,3462.068724609375,0
726,4,3558.258177734375,3558.287962890625,1
727,4,3567.8101796875,3567.8394765625,0
728,4,3587.198607421875,3587.224486328125,1
729,4,3592.3941640625,3592.427123046875,1
730,5,3060.563353515625,3060.59289453125,1
731,5,3063.529662109375,3063.559447265625,0
732,5,3078.192748046875,3078.221556640625,0
733,5,3136.982298828125,3137.007201171875,0
734,5,3167.516966796875,3167.5562734375,1
735,5,3190.37512109375,3190.392943359375,1
736,5,3194.83801171875,3194.876341796875,0
737,5,3244.2047109375,3244.229125,1
738,5,3272.809447265625,3272.83703515625,0
739,5,3273.838255859375,3273.85461328125,0
740,5,3444.058958984375,3444.081419921875,0
741,5,3558.2554921875,3558.285765625,0
742,6,3078.19738671875,3078.223998046875,0
743,6,3439.232298828125,3439.248900390625,0
744,7,3288.18762109375,3288.20519921875,0
745,11,3006.96203515625,3006.99084375,0
746,11,3021.13146875,3021.15051171875,0
747,11,3028.20959375,3028.229369140625,0
748,11,3043.21203515625,3043.23547265625,0
749,11,3049.4312734375,3049.49084375,0
750,11,3072.471068359375,3072.500609375,0
751,11,3081.0963125,3081.131224609375,0
752,11,3081.649291015625,3081.672240234375,0
753,11,3083.675169921875,3083.7359609375,0
754,11,3094.0875234375,3094.117064453125,1
755,11,3094.6275625,3094.657591796875,0
756,11,3099.9781484375,3100.00207421875,0
757,11,3113.9976796875,3114.033080078125,0
758,11,3123.484251953125,3123.508421875,0
759,11,3142.495970703125,3142.56896875,0
760,11,3145.1636953125,3145.19348046875,1
761,11,3145.241576171875,3145.275267578125,0
762,11,3152.288939453125,3152.330443359375,0
763,11,3167.352416015625,3167.375853515625,0
764,11,3173.033568359375,3173.06164453125,0
765,11,3181.319701171875,3181.348998046875,0
766,11,3189.53430078125,3189.55773828125,1
767,11,3229.496947265625,3229.5543203125,0
768,11,3299.389037109375,3299.416869140625,0
769,11,3300.45324609375,3300.481810546875,0
770,11,3302.2281484375,3302.24621484375,0
771,11,3309.012328125,3309.035033203125,0
772,11,3324.524046875,3324.542357421875,1
773,11,3330.958861328125,3330.98254296875,0
774,11,3378.758666015625,3378.77844140625,1
775,11,3407.1402578125,3407.168822265625,0
776,11,3414.160521484375,3414.197142578125,1
777,11,3419.9273671875,3419.950072265625,0
778,11,3425.39562890625,3425.425658203125,0
779,11,3428.795775390625,3428.8140859375,0
780,11,3430.124388671875,3430.152708984375,0
781,11,3440.335814453125,3440.36584375,1
782,11,3442.249388671875,3442.280638671875,0
783,11,3451.339232421875,3451.3629140625,1
784,11,3456.27648828125,3456.305296875,0
785,11,3468.45519921875,3468.4869375,0
786,11,3481.723265625,3481.74816796875,0
787,11,3492.800169921875,3492.82433984375,0
788,11,3492.900267578125,3492.91808984375,0
789,11,3521.547240234375,3521.575560546875,0
790,11,3546.347044921875,3546.377318359375,0
791,11,3555.652953125,3555.6754140625,0
792,12,3006.95178125,3006.97375390625,0
793,12,3024.7340078125,3024.75988671875,0
794,12,3072.461302734375,3072.488890625,0
795,12,3209.694701171875,3209.704955078125,0
796,13,3185.8121328125,3185.84191796875,0
797,14,3008.006712890625,3008.02990625,0
798,14,3011.574828125,3011.599486328125,0
799,14,3078.2213125,3078.2672109375,1
800,14,3081.651244140625,3081.68176171875,0
801,14,3094.079955078125,3094.11047265625,0
802,14,3094.630248046875,3094.684447265625,0
803,14,3099.996458984375,3100.026244140625,0
804,14,3123.480833984375,3123.50402734375,0
805,14,3124.788939453125,3124.824828125,1
806,14,3145.277953125,3145.307982421875,0
807,14,3176.67883203125,3176.725462890625,0
808,14,3185.82433984375,3185.86584375,1
809,14,3195.9234609375,3195.94543359375,0
810,14,3240.6168203125,3240.637083984375,0
811,14,3290.3375234375,3290.387083984375,1
812,14,3299.979369140625,3300.0035390625,0
813,14,3397.193724609375,3397.228880859375,0
814,14,3442.417357421875,3442.48644921875,0
815,14,3451.8043203125,3451.8472890625,0
816,14,3462.0699453125,3462.09387109375,0
817,15,3078.216185546875,3078.24523828125,0
818,21,3113.297240234375,3113.361205078125,1
819,21,3145.249876953125,3145.278197265625,0
820,21,3146.61242578125,3146.645873046875,0
821,21,3447.16808984375,3447.184447265625,0
822,21,3482.836546875,3482.867064453125,0
823,21,3515.948119140625,3515.969359375,0
824,22,3049.72082421875,3049.7437734375,1
825,22,3113.308470703125,3113.338255859375,0
826,22,3125.699583984375,3125.7340078125,0
827,22,3145.254271484375,3145.281615234375,0
828,23,3145.250365234375,3145.27648828125,0
829,23,3463.06164453125,3463.0836171875,0
830,25,3288.18469140625,3288.2125234375,0
831,32,3099.93176171875,3099.949095703125,0
832,1,3893.1529628906246,3893.1812832031246,1
833,2,3609.505736328125,3609.56359765625,0
834,2,3632.898802734375,3632.9400625,0
835,2,3677.01965234375,3677.06164453125,1
836,2,3677.555541015625,3677.62512109375,0
837,2,3683.623900390625,3683.646849609375,0
838,2,3689.928099609375,3689.964232421875,0
839,2,3694.773802734375,3694.810912109375,0
840,2,3706.65246484375,3706.6890859375,0
841,2,3727.94641015625,3727.975462890625,0
842,2,3763.147337890625,3763.166625,1
843,2,3776.433958984375,3776.45226953125,1
844,2,3805.269896484375,3805.305541015625,0
845,2,3819.856078125,3819.90539453125,0
846,2,3823.53332421875,3823.568724609375,0
847,2,3829.1671230468746,3829.1961757812496,1
848,2,3834.1637050781246,3834.1893398437496,1
849,2,3845.4752285156246,3845.4947597656246,0
850,2,3856.0374843749996,3856.0733730468746,0
851,2,3876.1632167968746,3876.1998378906246,0
852,2,3880.9334804687496,3880.9639980468746,0
853,2,3939.5557949218746,3939.5806972656246,0
854,2,3953.7662441406246,3953.8089687499996,0
855,2,3961.7862636718746,3961.8160488281246,0
856,2,4012.8209316406246,4012.8375332031246,0
857,2,4016.1153652343746,4016.1566249999996,0
858,2,4028.0169765624996,4028.0465175781246,0
859,2,4076.7540371093746,4076.8072597656246,0
860,2,4137.82605859375,4137.856576171875,0
861,2,4199.83875390625,4199.88074609375,1
862,3,3609.505736328125,3609.553587890625,0
863,3,3632.89709375,3632.945677734375,0
864,3,3676.000365234375,3676.027953125,1
865,3,3677.582640625,3677.611693359375,1
866,3,3689.92785546875,3689.948119140625,0
867,3,3694.7681875,3694.804564453125,1
868,3,3706.63928125,3706.680052734375,1
869,3,3780.663451171875,3780.694701171875,0
870,3,3823.528197265625,3823.569212890625,0
871,3,3829.1632167968746,3829.1912929687496,0
872,3,3834.9618007812496,3834.9854824218746,0
873,3,3857.0748378906246,3857.0990078124996,1
874,3,3876.1593105468746,3876.1983730468746,1
875,3,3957.4105312499996,3957.4388515624996,0
876,3,4008.5633632812496,4008.5821621093746,0
877,3,4040.5665371093746,4040.6012050781246,0
878,3,4076.7530605468746,4076.8126308593746,0
879,3,4199.835580078125,4199.85730859375,0
880,4,3668.402708984375,3668.443724609375,0
881,4,3766.343138671875,3766.365111328125,0
882,4,3838.6641933593746,3838.6878749999996,0
883,4,3872.7747890624996,3872.8045742187496,0
884,4,3951.1307460937496,3951.1493007812496,1
885,4,3952.2840664062496,3952.3128749999996,0
886,4,3957.4100429687496,3957.4403164062496,1
887,4,3980.9137050781246,3980.9356777343746,0
888,4,4040.5760585937496,4040.5985195312496,0
889,5,3632.899046875,3632.94348046875,0
890,5,3675.998412109375,3676.022337890625,0
891,5,3694.76574609375,3694.793333984375,0
892,5,3706.6431875,3706.66613671875,0
893,5,3780.6636953125,3780.7008046875,0
894,5,3819.850951171875,3819.879515625,0
895,5,3856.0106289062496,3856.0474941406246,1
896,5,3982.0255214843746,3982.0494472656246,0
897,5,4016.1165859374996,4016.1441738281246,0
898,5,4076.7481777343746,4076.7818691406246,0
899,5,4135.365853515625,4135.3958828125,1
900,6,3819.8570546875,3819.88928125,1
901,6,3856.0167324218746,3856.0509121093746,0
902,8,4002.7943203124996,4002.8148281249996,0
903,12,3631.07678125,3631.098021484375,0
904,12,3643.997435546875,3644.010130859375,0
905,12,3763.139037109375,3763.1656484375,0
906,12,3983.8717128906246,3983.8929531249996,0
907,12,4043.4295742187496,4043.4566738281246,0
908,12,4068.2345058593746,4068.2567226562496,0
909,12,4096.568734375,4096.592171875,0
910,12,4115.4759609375,4115.4974453125,0
911,12,4149.513314453125,4149.540169921875,0
912,12,4171.316048828125,4171.3333828125,0
913,11,3600.36535546875,3600.395140625,0
914,11,3615.933470703125,3615.96398828125,0
915,11,3625.417357421875,3625.439818359375,0
916,11,3636.188109375,3636.216185546875,0
917,11,3659.50402734375,3659.5338125,0
918,11,3674.635130859375,3674.65734765625,0
919,11,3674.735716796875,3674.79016015625,0
920,11,3695.22961328125,3695.259642578125,0
921,11,3700.528685546875,3700.558470703125,1
922,11,3701.872435546875,3701.90734765625,0
923,11,3724.37219140625,3724.391478515625,0
924,11,3727.3394765625,3727.3668203125,0
925,11,3740.722044921875,3740.752806640625,0
926,11,3763.14562890625,3763.180296875,1
927,11,3784.680052734375,3784.710326171875,0
928,11,3852.6964199218746,3852.7330410156246,1
929,11,3858.0943691406246,3858.1251308593746,0
930,11,3869.6983730468746,3869.7286464843746,0
931,11,3879.5538417968746,3879.5846035156246,0
932,11,3888.1295253906246,3888.1712734374996,0
933,11,3910.4937832031246,3910.5243007812496,1
934,11,3969.3233730468746,3969.3480312499996,0
935,11,3995.6961757812496,3995.7196132812496,0
936,11,4007.2992031249996,4007.3184902343746,0
937,11,4008.6803066406246,4008.6971523437496,0
938,11,4025.8138515624996,4025.8385097656246,0
939,11,4030.3228847656246,4030.3485195312496,0
940,11,4033.8538906249996,4033.8892910156246,0
941,11,4043.0179531249996,4043.0426113281246,0
942,11,4048.7069179687496,4048.7425624999996,0
943,11,4065.9442226562496,4065.9754726562496,0
944,11,4068.2281582031246,4068.2620937499996,0
945,11,4070.3990566406246,4070.4288417968746,0
946,11,4080.9644863281246,4080.9889003906246,0
947,11,4093.1209804687496,4093.1456386718746,0
948,11,4096.56824609375,4096.597298828125,0
949,11,4099.39539453125,4099.424447265625,0
950,11,4122.439828125,4122.46375390625,0
951,11,4133.9368984375,4133.979134765625,0
952,11,4149.515755859375,4149.546517578125,0
953,11,4182.545541015625,4182.56922265625,1
954,11,4191.27771875,4191.302376953125,0
955,13,3677.5992421875,3677.636107421875,0
956,13,3880.1275722656246,3880.1439296874996,0
957,14,3602.832396484375,3602.857298828125,0
958,14,3609.062865234375,3609.099974609375,0
959,14,3618.3961171875,3618.441283203125,0
960,14,3623.075072265625,3623.099974609375,0
961,14,3639.660521484375,3639.683958984375,1
962,14,3677.577513671875,3677.66320703125,0
963,14,3727.989623046875,3728.01867578125,1
964,14,3755.989623046875,3756.02062890625,0
965,14,3795.07238671875,3795.1265859375,0
966,14,3841.6270839843746,3841.6676113281246,0
967,14,3905.5968105468746,3905.6187832031246,0
968,14,4135.382943359375,4135.432748046875,0
969,14,4163.1986171875,4163.22840234375,0
970,14,4163.75574609375,4163.784798828125,1
971,15,3677.588744140625,3677.631712890625,0
972,21,3677.01183984375,3677.033080078125,0
973,22,3621.9371328125,3621.960814453125,0
974,22,3802.9195546875,3802.948119140625,0
975,22,3927.2410976562496,3927.2628261718746,0
976,23,3802.919310546875,3802.94250390625,0
977,28,3697.340697265625,3697.3609609375,0
978,28,3744.031615234375,3744.047240234375,0
979,38,3986.0582363281246,3986.0848476562496,0
980,38,3986.6412441406246,3986.6617519531246,0
981,38,4007.6908046874996,4007.7183925781246,1
982,1,4334.840951171875,4334.869515625,0
983,1,4358.9505703125,4358.9857265625,0
984,1,4359.358529296875,4359.387337890625,0
985,1,4359.893685546875,4359.92273828125,0
986,1,4360.104623046875,4360.145150390625,0
987,1,4622.8783046875,4622.89148828125,0
988,2,4227.41004296875,4227.43396875,0
989,2,4286.896126953125,4286.92566796875,0
990,2,4334.839486328125,4334.875375,0
991,2,4343.2826015625,4343.305794921875,0
992,2,4343.33973046875,4343.3783046875,0
993,2,4345.516,4345.5579921875,0
994,2,4346.891,4346.961068359375,0
995,2,4348.017708984375,4348.0521328125,0
996,2,4348.58240625,4348.694955078125,0
997,2,4348.90271875,4348.95789453125,0
998,2,4349.079720703125,4349.127083984375,0
999,2,4349.2298671875,4349.266732421875,0
1000,2,4349.822396484375,4349.903939453125,0
1001,2,4350.0081875,4350.03113671875,0
1002,2,4350.751595703125,4350.77527734375,0
1003,2,4351.67762109375,4351.702279296875,0
1004,2,4354.31678125,4354.347787109375,0
1005,2,4354.901498046875,4354.951302734375,0
1006,2,4355.0365078125,4355.073373046875,0
1007,2,4355.207162109375,4355.2630703125,0
1008,2,4355.66394921875,4355.693490234375,0
1009,2,4355.9349453125,4355.96375390625,0
1010,2,4356.37195703125,4356.400033203125,0
1011,2,4356.761361328125,4356.791146484375,0
1012,2,4357.00867578125,4357.04969140625,0
1013,2,4358.72742578125,4358.74988671875,0
1014,2,4358.948861328125,4358.99793359375,0
1015,2,4359.354134765625,4359.4056484375,0
1016,2,4359.432015625,4359.47351953125,0
1017,2,4359.8880703125,4359.93055078125,0
1018,2,4360.109505859375,4360.144662109375,0
1019,2,4531.865365234375,4531.8900234375,0
1020,2,4585.1712734375,4585.217416015625,0
1021,2,4625.829232421875,4625.8587734375,0
1022,3,4286.888802734375,4286.955208984375,0
1023,2,4686.688607421875,4686.71375390625,0
1024,3,4334.838265625,4334.874154296875,0
1025,3,4342.5550625,4342.635384765625,0
1026,2,4727.950814453125,4727.966927734375,0
1027,3,4343.335091796875,4343.375130859375,0
1028,2,4742.564095703125,4742.59363671875,0
1029,3,4344.22644921875,4344.28699609375,0
1030,3,4344.42469140625,4344.4486171875,0
1031,3,4344.548958984375,4344.585091796875,0
1032,3,4349.230599609375,4349.265267578125,0
1033,3,4356.3724453125,4356.395150390625,0
1034,3,4357.8275234375,4357.853646484375,0
1035,3,4358.935921875,4359.002083984375,0
1036,3,4359.10340234375,4359.150765625,0
1037,3,4359.357064453125,4359.40027734375,0
1038,3,4359.445443359375,4359.4740078125,0
1039,3,4359.58240625,4359.618294921875,0
1040,3,4359.89246484375,4359.92371484375,0
1041,3,4360.11316796875,4360.169564453125,0
1042,3,4524.731087890625,4524.754037109375,0
1043,3,4763.377328125,4763.406625,0
1044,3,4791.2738125,4791.297494140625,0
1045,4,4343.330208984375,4343.375375,0
1046,4,4343.430794921875,4343.493783203125,0
1047,4,4354.968392578125,4354.991830078125,0
1048,4,4356.689583984375,4356.713021484375,0
1049,4,4357.8275234375,4357.850716796875,0
1050,4,4358.275521484375,4358.29285546875,0
1051,4,4358.365853515625,4358.38367578125,0
1052,4,4358.947884765625,4358.985970703125,0
1053,4,4359.204232421875,4359.226205078125,0
1054,4,4359.35144921875,4359.406625,0
1055,4,4359.582162109375,4359.62488671875,0
1056,4,4359.885384765625,4359.916390625,0
1057,4,4360.107796875,4360.150765625,0
1058,4,4562.47303125,4562.501595703125,0
1059,4,4717.2425625,4717.266244140625,0
1060,4,4720.147103515625,4720.176400390625,0
1061,4,4729.740853515625,4729.774056640625,0
1062,4,4773.11707421875,4773.159310546875,0
1063,6,4286.899544921875,4286.924203125,0
1064,6,4342.5052578125,4342.63074609375,0
1065,6,4359.6068203125,4359.63172265625,0
1066,6,4360.115365234375,4360.14539453125,0
1067,7,4624.3529140625,4624.361947265625,0
1068,7,4625.330453125,4625.349251953125,0
1069,7,4626.34266015625,4626.35926171875,0
1070,7,4795.096322265625,4795.119515625,0
1071,11,4348.062630859375,4348.092904296875,0
1072,11,4348.504037109375,4348.526009765625,0
1073,11,4349.758919921875,4349.79383203125,0
1074,11,4352.69617578125,4352.725716796875,0
1075,11,4354.016732421875,4354.086556640625,0
1076,11,4354.406869140625,4354.4447109375,0
1077,11,4355.13172265625,4355.16199609375,0
1078,11,4356.6048671875,4356.62879296875,0
1079,11,4356.683236328125,4356.71766015625,0
1080,11,4356.919076171875,4356.943978515625,0
1081,11,4357.580208984375,4357.635873046875,0
1082,11,4357.670541015625,4357.743294921875,0
1083,11,4358.547982421875,4358.615365234375,0
1084,11,4358.724740234375,4358.838265625,0
1085,11,4358.92469140625,4359.003060546875,0
1086,11,4359.1068203125,4359.132943359375,0
1087,11,4359.196908203125,4359.25183984375,0
1088,11,4359.334603515625,4359.424447265625,0
1089,11,4359.569955078125,4359.650765625,0
1090,11,4359.762826171875,4359.788705078125,0
1091,11,4359.86805078125,4359.94812890625,0
1092,11,4359.97547265625,4360.18396875,0
1093,11,4360.29285546875,4360.335580078125,0
1094,11,4795.1224453125,4795.151986328125,0
1095,12,4345.085580078125,4345.117806640625,0
1096,12,4345.215462890625,4345.262826171875,0
1097,12,4345.85047265625,4345.874154296875,0
1098,12,4346.020150390625,4346.09021875,0
1099,12,4346.308724609375,4346.342171875,0
1100,12,4354.0286953125,4354.051888671875,0
1101,12,4356.448373046875,4356.497689453125,0
1102,12,4356.9134609375,4356.956185546875,0
1103,12,4357.089486328125,4357.114388671875,0
1104,12,4357.5072109375,4357.545296875,0
1105,12,4357.6693203125,4357.70398828125,0
1106,13,4342.33875390625,4342.35828515625,0
1107,13,4344.21570703125,4344.31678125,0
1108,13,4355.60047265625,4355.612923828125,0
1109,13,4356.07215234375,4356.094125,0
1110,13,4356.37391015625,4356.397591796875,0
1111,13,4356.451791015625,4356.4759609375,0
1112,13,4356.689828125,4356.7201015625,0
1113,13,4356.92078515625,4356.9456875,0
1114,13,4357.08875390625,4357.110482421875,0
1115,13,4357.2533046875,4357.27723046875,0
1116,13,4357.3392421875,4357.369271484375,0
1117,13,4357.425912109375,4357.45691796875,0
1118,13,4357.505501953125,4357.54480859375,0
1119,13,4357.675423828125,4357.7044765625,0
1120,13,4357.827767578125,4357.845345703125,0
1121,13,4357.923958984375,4357.942025390625,0
1122,13,4358.096078125,4358.13172265625,0
1123,13,4358.273080078125,4358.2894375,0
1124,13,4359.112923828125,4359.137337890625,0
1125,13,4359.34656640625,4359.378060546875,0
1126,13,4359.4456875,4359.4642421875,0
1127,13,4359.592416015625,4359.62928125,0
1128,13,4359.886849609375,4359.91053125,0
1129,13,4359.974984375,4360.005013671875,0
1130,14,4227.412484375,4227.447884765625,0
1131,14,4334.85535546875,4334.91297265625,0
1132,14,4341.4993984375,4341.527474609375,0
1133,14,4343.262337890625,4343.3411953125,0
1134,14,4344.247201171875,4344.287728515625,0
1135,14,4349.108041015625,4349.16053125,0
1136,14,4356.8353359375,4356.86512109375,0
1137,14,4357.005501953125,4357.03553125,0
1138,14,4359.113412109375,4359.144173828125,0
1139,14,4359.34266015625,4359.376595703125,0
1140,14,4359.87488671875,4359.91101953125,0
1141,14,4629.51844140625,4629.549935546875,0
1142,14,4730.804330078125,4730.845833984375,0
1143,14,4742.230111328125,4742.25281640625,0
1144,14,4745.49646875,4745.531869140625,0
1145,14,4760.338021484375,4760.377572265625,0
1146,14,4763.377328125,4763.412484375,0
1147,14,4764.682015625,4764.719369140625,0
1148,14,4767.08484765625,4767.11414453125,0
1149,14,4773.117318359375,4773.17078515625,0
1150,14,4795.11316796875,4795.161751953125,0
1151,14,4796.26062890625,4796.2904140625,0
1152,15,4341.498666015625,4341.523568359375,0
1153,15,4342.338998046875,4342.614876953125,0
1154,15,4342.66590234375,4342.696908203125,0
1155,15,4343.2005703125,4343.28894921875,0
1156,15,4353.906625,4353.93445703125,0
1157,15,4356.323373046875,4356.40418359375,0
1158,15,4356.52332421875,4356.566048828125,0
1159,15,4356.605111328125,4356.635384765625,0
1160,15,4357.00574609375,4357.03699609375,0
1161,15,4357.33387109375,4357.376107421875,0
1162,15,4357.4300625,4357.456673828125,0
1163,15,4357.496712890625,4357.558236328125,0
1164,15,4357.82801171875,4357.881478515625,0
1165,15,4358.002328125,4358.057259765625,0
1166,15,4358.0990078125,4358.12488671875,0
1167,15,4358.463021484375,4358.48230859375,0
1168,15,4359.109017578125,4359.14441796875,0
1169,15,4359.6790859375,4359.733041015625,0
1170,17,4359.594369140625,4359.6185390625,0
1171,17,4524.727181640625,4524.744515625,0
1172,21,4342.51209375,4342.687630859375,0
1173,21,4352.31336328125,4352.34266015625,0
1174,21,4354.027962890625,4354.05652734375,0
1175,21,4355.197884765625,4355.2220546875,0
1176,21,4356.529427734375,4356.5794765625,0
1177,21,4356.918587890625,4356.948373046875,0
1178,21,4357.00867578125,4357.03992578125,0
1179,21,4357.347787109375,4357.37293359375,0
1180,21,4357.592171875,4357.628060546875,0
1181,21,4357.6771328125,4357.711556640625,0
1182,21,4357.828744140625,4357.865853515625,0
1183,21,4357.920052734375,4358.029427734375,0
1184,21,4358.092171875,4358.1478359375,0
1185,21,4358.454232421875,4358.52723046875,0
1186,21,4358.551400390625,4358.58289453125,0
1187,21,4358.74012109375,4358.759408203125,0
1188,21,4359.59070703125,4359.620248046875,0
1189,24,4359.59021875,4359.60926171875,0
1190,25,4357.592904296875,4357.6175625,0
1191,25,4357.92176171875,4357.9564296875,0
1192,25,4626.256966796875,4626.284798828125,0
1193,28,4519.23035546875,4519.242806640625,0
1194,31,4344.55652734375,4344.57801171875,0
1195,31,4359.241341796875,4359.2591640625,0
1196,31,4393.600228515625,4393.620736328125,0
1197,32,4569.122689453125,4569.141732421875,0
1198,35,4661.280404296875,4661.290658203125,0
1199,37,4358.20301171875,4358.23133203125,0
1200,37,4359.589486328125,4359.618783203125,0
1201,37,4359.8880703125,4359.911751953125,0
1202,38,4418.205453125,4418.223763671875,0
1203,38,4418.5189296875,4418.549447265625,0
1204,1,4818.23084375,4818.2650234375,0
1205,1,4952.061654296875,4952.083138671875,0
1206,1,4952.836068359375,4952.8529140625,0
1207,1,4960.6790859375,4960.709359375,0
1208,1,4962.25086328125,4962.28601953125,0
1209,1,5134.496224609375,5134.519173828125,0
1210,1,5229.475716796875,5229.4993984375,0
1211,1,5302.948861328125,5302.9915859375,1
1212,1,5322.70984765625,5322.744515625,0
1213,2,4819.42273828125,4819.45008203125,0
1214,2,4836.93152734375,4836.967416015625,0
1215,2,4836.979134765625,4837.010873046875,0
1216,2,4840.402474609375,4840.431283203125,0
1217,2,4845.937630859375,4845.956673828125,0
1218,2,4851.175912109375,4851.196419921875,0
1219,2,4902.66785546875,4902.69324609375,0
1220,2,4915.451302734375,4915.47351953125,0
1221,2,4932.943978515625,4932.97742578125,0
1222,2,4952.0599453125,4952.109017578125,0
1223,2,4960.67615625,4960.70691796875,0
1224,2,4962.244515625,4962.2982265625,0
1225,2,4964.505013671875,4964.533578125,0
1226,2,5044.21668359375,5044.2513515625,0
1227,2,5053.927376953125,5053.9642421875,0
1228,2,5134.487923828125,5134.54187890625,0
1229,2,5145.74012109375,5145.79334375,0
1230,2,5168.14246484375,5168.17566796875,0
1231,2,5194.671029296875,5194.6947109375,0
1232,2,5195.156380859375,5195.1810390625,1
1233,2,5213.285775390625,5213.316537109375,0
1234,2,5229.47303125,5229.52625390625,0
1235,2,5230.592416015625,5230.62293359375,0
1236,2,5244.8206875,5244.83875390625,1
1237,2,5266.6810390625,5266.705208984375,0
1238,2,5277.221810546875,5277.2474453125,0
1239,2,5297.067513671875,5297.09070703125,0
1240,2,5302.946908203125,5302.995736328125,1
1241,2,5304.7220546875,5304.768685546875,0
1242,2,5307.614388671875,5307.6497890625,0
1243,2,5317.317513671875,5317.389046875,0
1244,2,5318.27723046875,5318.303109375,1
1245,2,5318.324837890625,5318.36219140625,0
1246,2,5322.708626953125,5322.74988671875,0
1247,2,5343.81433984375,5343.868294921875,0
1248,2,5350.166146484375,5350.20594140625,0
1249,2,5354.69959375,5354.742806640625,0
1250,2,5388.09558984375,5388.13172265625,0
1251,3,4831.770150390625,4831.8001796875,0
1252,3,4836.93641015625,4836.965951171875,0
1253,3,4902.663216796875,4902.69324609375,0
1254,3,4915.44617578125,4915.47937890625,0
1255,3,4952.0482265625,4952.10242578125,1
1256,3,4955.115609375,4955.1517421875,0
1257,3,5044.196908203125,5044.24012109375,1
1258,3,5085.283822265625,5085.318734375,0
1259,3,5105.554818359375,5105.5794765625,0
1260,3,5134.49207421875,5134.5462734375,0
1261,3,5135.10828515625,5135.147103515625,0
1262,3,5145.7396328125,5145.76990625,0
1263,3,5168.135873046875,5168.171029296875,0
1264,3,5228.41980859375,5228.43641015625,1
1265,3,5229.47254296875,5229.504037109375,0
1266,3,5240.806283203125,5240.83191796875,1
1267,3,5245.819955078125,5245.8372890625,0
1268,3,5277.222787109375,5277.250130859375,0
1269,3,5302.948373046875,5302.975228515625,0
1270,3,5311.48719140625,5311.511361328125,0
1271,3,5317.3197109375,5317.34461328125,0
1272,3,5321.697396484375,5321.72254296875,0
1273,3,5326.633919921875,5326.66883203125,0
1274,3,5343.80848046875,5343.861947265625,0
1275,3,5350.166390625,5350.202279296875,0
1276,3,5354.022103515625,5354.045296875,1
1277,3,5378.661263671875,5378.6849453125,0
1278,3,5388.0951015625,5388.137337890625,0
1279,4,4818.23719140625,4818.276498046875,0
1280,4,4918.42762109375,4918.45105859375,0
