HFO_idx,chanIdx,startTime,stopTime,isValid
8916,2,18770.516595703124,18770.539056640624,0
8917,2,18777.720208984374,18777.750482421874,0
8918,2,18786.472162109374,18786.502435546874,0
8919,2,18789.687982421874,18789.722650390624,0
8920,2,18790.1569765625,18790.19750390625,0
8921,2,18790.667474609374,18790.71605859375,0
8922,2,18793.700189453124,18793.724603515624,1
8923,2,18794.817376953124,18794.841546875,0
8924,2,18795.34594140625,18795.393548828124,0
8925,2,18813.101556640624,18813.130853515624,0
8926,2,18888.96605859375,18889.020501953124,0
8927,2,18895.8210390625,18895.857416015624,0
8928,2,18911.2116640625,18911.241693359374,0
8929,2,18916.598626953124,18916.628412109374,0
8930,2,18939.0358828125,18939.06664453125,0
8931,2,18942.45336328125,18942.494134765624,0
8932,2,18968.985345703124,18969.023431640624,1
8933,2,18972.03441796875,18972.054193359374,0
8934,2,18973.564447265624,18973.59887109375,0
8935,2,18974.83129296875,18974.878900390624,0
8936,2,18975.945794921874,18975.980462890624,0
8937,2,19012.47582421875,19012.51195703125,0
8938,2,19012.52465234375,19012.554193359374,0
8939,2,19015.815423828124,19015.8347109375,0
8940,2,19028.55004296875,19028.57933984375,0
8941,2,19030.571283203124,19030.601068359374,0
8942,2,19044.900140625,19044.935052734374,0
8943,2,19062.81859765625,19062.842767578124,0
8944,2,19079.89281640625,19079.923822265624,0
8945,2,19080.41625390625,19080.454095703124,0
8946,2,19100.482416015624,19100.505853515624,0
8947,2,19135.7167119375,19135.765784203126,0
8948,2,19152.806311546876,19152.834631859376,0
8949,2,19157.68302053125,19157.713049828126,0
8950,2,19161.475745140626,19161.504797875,0
8951,2,19169.496741234376,19169.521155296876,0
8952,4,18638.08519921875,18638.112787109374,0
8953,4,19009.276361328124,19009.30590234375,0
8954,4,19082.294427734374,19082.316888671874,0
8955,4,19100.475091796874,19100.528802734374,0
8956,4,19108.00512109375,19108.03490625,0
8957,4,19152.1385869375,19152.16739553125,0
8958,4,19152.797766625,19152.82169240625,0
8959,3,18707.819818359374,18707.836908203124,0
8960,3,18789.69945703125,18789.724115234374,0
8961,3,18790.157708984374,18790.185541015624,0
8962,3,18793.6999453125,18793.7185,0
8963,3,18794.81566796875,18794.846185546874,0
8964,3,18888.97094140625,18888.98949609375,0
8965,3,18895.82543359375,18895.860833984374,0
8966,3,18972.017328125,18972.04711328125,0
8967,3,18974.8366640625,18974.87133203125,0
8968,3,18975.946283203124,18975.974603515624,0
8969,3,19012.475580078124,19012.517328125,0
8970,3,19015.81566796875,19015.852044921874,0
8971,3,19062.81859765625,19062.84789453125,0
8972,3,19079.893060546874,19079.9226015625,0
8973,3,19100.481439453124,19100.510736328124,0
8974,3,19135.7176885,19135.7401494375,0
8975,3,19146.59024709375,19146.618811546876,0
8976,3,19152.133704125,19152.16690725,0
8977,5,18904.42894921875,18904.494134765624,0
8978,5,19135.698401390626,19135.7381963125,0
8979,5,19152.802405296876,19152.841956078126,0
8980,11,18603.97875390625,18604.0026796875,0
8981,11,18660.907953125,18660.9440859375,0
8982,11,18750.734125,18750.81273828125,0
8983,11,18764.98363671875,18765.00707421875,0
8984,11,18776.430658203124,18776.46703515625,0
8985,11,18792.802484375,18792.839349609374,0
8986,11,18793.676263671874,18793.75023828125,0
8987,11,18795.8933046875,18795.948724609374,0
8988,11,18796.428216796874,18796.457025390624,0
8989,11,18798.361078125,18798.402337890624,0
8990,11,18822.326654296874,18822.369134765624,0
8991,11,18888.95922265625,18889.006830078124,0
8992,11,18892.66723046875,18892.691400390624,0
8993,11,18904.47191796875,18904.4948671875,0
8994,11,18929.188958984374,18929.213861328124,0
8995,11,18939.009759765624,18939.022455078124,0
8996,11,18966.540033203124,18966.557123046874,0
8997,11,18968.448236328124,18968.50316796875,0
8998,11,18978.64183984375,18978.671380859374,0
8999,11,19008.322748046874,19008.371576171874,0
9000,11,19013.08226953125,19013.10668359375,0
9001,11,19015.305169921874,19015.32836328125,0
9002,11,19017.2956484375,19017.313470703124,0
9003,11,19037.44848046875,19037.4733828125,0
9004,11,19059.13207421875,19059.157220703124,0
9005,11,19080.412103515624,19080.429193359374,0
9006,11,19080.971185546874,19080.994134765624,0
9007,11,19123.54239553125,19123.561194359376,0
9008,11,19130.334876,19130.36466115625,0
9009,11,19185.71134084375,19185.7460088125,0
9010,11,19194.116126,19194.16153615625,0
9011,12,18807.001458984374,18807.020501953124,0
9012,12,18827.06957421875,18827.086908203124,0
9013,12,18888.967279296874,18888.98656640625,0
9014,12,18894.742669921874,18894.75707421875,0
9015,12,18910.118646484374,18910.134759765624,0
9016,12,18976.419671875,18976.4421328125,0
9017,12,18978.630365234374,18978.654291015624,0
9018,12,18982.335443359374,18982.352533203124,0
9019,12,19071.00512109375,19071.033685546874,0
9020,12,19124.1112431875,19124.1249150625,0
9021,13,18637.351068359374,18637.386712890624,0
9022,13,18726.550287109374,18726.574212890624,0
9023,13,18790.673578125,18790.714837890624,0
9024,13,18793.689935546874,18793.713861328124,0
9025,13,18796.43725,18796.456048828124,0
9026,13,18892.668451171874,18892.681390625,0
9027,13,18968.457025390624,18968.47240625,0
9028,14,18600.7565859375,18600.77953515625,0
9029,14,18637.316400390624,18637.445794921874,0
9030,14,18643.939203125,18643.976068359374,0
9031,14,18769.171869140624,18769.212396484374,0
9032,14,18783.857416015624,18783.888177734374,0
9033,14,18790.174798828124,18790.203607421874,0
9034,14,18795.353265625,18795.432123046874,0
9035,14,18813.099603515624,18813.128900390624,0
9036,14,18888.97191796875,18889.05053125,0
9037,14,18889.508294921874,18889.57396875,0
9038,14,18895.263177734374,18895.311517578124,0
9039,14,18904.46459375,18904.51928125,0
9040,14,18930.94359765625,18930.969232421874,0
9041,14,18968.027337890624,18968.050287109374,0
9042,14,18968.976556640624,18969.048333984374,0
9043,14,18974.836908203124,18974.8972109375,0
9044,14,18975.958734375,18976.00219140625,0
9045,14,18979.230462890624,18979.254876953124,0
9046,14,19059.13988671875,19059.168939453124,0
9047,14,19062.820794921874,19062.857416015624,0
9048,14,19074.12719140625,19074.15746484375,0
9049,14,19079.906732421874,19079.94359765625,0
9050,14,19169.50235646875,19169.526038109376,0
9051,14,19174.263342796876,19174.310706078126,0
9052,18,18959.602044921874,18959.613275390624,0
9053,21,18923.357904296874,18923.37914453125,0
9054,21,19176.852209984376,19176.87540334375,0
9055,21,19179.8739385,19179.914221703126,0
9056,22,19176.851233421876,19176.880042015626,0
9057,22,19179.87784475,19179.9042119375,0
9058,23,18624.16820703125,18624.197259765624,0
9059,23,19093.564935546874,19093.5886171875,1
9060,25,18923.421625,18923.439203125,0
9061,36,19171.709631859376,19171.72012990625,0
9062,1,19737.85196584375,19737.875891625,0
9063,2,19201.092444359376,19201.110999046876,0
9064,2,19213.5292119375,19213.562659203126,0
9065,2,19224.901526390626,19224.958167015626,0
9066,2,19266.547766625,19266.57852834375,0
9067,2,19275.0194463125,19275.066565453126,0
9068,2,19277.930334984376,19277.96524709375,0
9069,2,19295.029456078126,19295.047766625,0
9070,2,19319.24063771875,19319.278479515626,0
9071,2,19328.533362328126,19328.5624150625,0
9072,2,19351.351721703126,19351.394202171876,0
9073,2,19359.03458303125,19359.07071584375,0
9074,2,19446.442053734376,19446.4784306875,0
9075,2,19469.8631963125,19469.886877953126,0
9076,2,19476.13565725,19476.155432640626,0
9077,2,19503.439612328126,19503.462073265626,0
9078,2,19526.71427053125,19526.78751271875,0
9079,2,19557.9647588125,19557.987952171876,0
9080,2,19564.165198265626,19564.207190453126,0
9081,2,19578.121252953126,19578.150549828126,0
9082,2,19594.05509084375,19594.098792015626,0
9083,2,19673.833655296876,19673.857581078126,0
9084,2,19675.980627953126,19676.015295921876,0
9085,2,19693.14200490625,19693.16837209375,0
9086,2,19713.04434865625,19713.0838994375,0
9087,2,19714.8905400625,19714.914709984376,0
9088,2,19723.34220021875,19723.384924828126,0
9089,2,19732.069251,19732.121985375,0
9090,2,19732.600745140626,19732.624670921876,0
9091,2,19737.844397484376,19737.89102834375,0
9092,2,19744.039221703126,19744.069251,0
9093,2,19754.347327171876,19754.375891625,0
9094,2,19765.195471703126,19765.219641625,0
9095,3,19213.502112328126,19213.542639671876,0
9096,3,19224.906409203126,19224.929846703126,0
9097,3,19249.025549828126,19249.053870140626,0
9098,3,19251.010901390626,19251.028967796876,0
9099,3,19275.022376,19275.048499046876,0
9100,3,19458.364905296876,19458.393225609376,0
9101,3,19476.120276390626,19476.1522588125,0
9102,3,19526.7264775625,19526.785803734376,0
9103,3,19564.16641896875,19564.1952275625,0
9104,3,19586.645667015626,19586.6639775625,0
9105,3,19594.0506963125,19594.0741338125,0
9106,3,19632.43009084375,19632.449866234376,0
9107,3,19673.837073265626,19673.860022484376,0
9108,3,19713.055579125,19713.083167015626,0
9109,3,19737.848303734376,19737.874182640626,0
9110,3,19738.936682640626,19738.97208303125,0
9111,3,19749.615393578126,19749.628088890626,0
9112,4,19201.654944359376,19201.6835088125,0
9113,4,19249.035315453126,19249.053381859376,0
9114,4,19266.031897484376,19266.069251,0
9115,4,19458.371252953126,19458.392737328126,0
9116,4,19632.436194359376,19632.4686650625,0
9117,4,19693.12540334375,19693.154944359376,0
9118,4,19704.17520803125,19704.199377953126,0
9119,5,19275.01505178125,19275.0458135,0
9120,5,19318.553626,19318.57559865625,0
9121,5,19458.36856740625,19458.39786428125,0
9122,5,19526.7460088125,19526.782385765626,0
9123,5,19702.864417015626,19702.891516625,0
9124,11,19207.272620140626,19207.296057640626,0
9125,11,19216.23966115625,19216.293616234376,0
9126,11,19222.541174828126,19222.57657521875,0
9127,11,19223.09903615625,19223.128577171876,0
9128,11,19231.914954125,19231.9364385,0
9129,11,19240.3475713125,19240.368323265626,0
9130,11,19259.285315453126,19259.313635765626,0
9131,11,19299.095862328126,19299.117834984376,0
9132,11,19316.9042119375,19316.924475609376,0
9133,11,19334.463538109376,19334.485510765626,0
9134,11,19362.606360375,19362.630530296876,0
9135,11,19367.08096975,19367.10489553125,0
9136,11,19405.387854515626,19405.410803734376,0
9137,11,19475.5409306875,19475.566077171876,0
9138,11,19518.9178838125,19518.93985646875,0
9139,11,19524.4628056875,19524.480139671876,0
9140,11,19524.990393578126,19525.0174931875,0
9141,11,19526.743323265626,19526.768713890626,0
9142,11,19529.779456078126,19529.809241234376,0
9143,11,19549.713538109376,19549.74161428125,0
9144,11,19563.642737328126,19563.678381859376,0
9145,11,19569.06485646875,19569.088538109376,0
9146,11,19639.76846975,19639.797034203126,0
9147,11,19682.802405296876,19682.82755178125,0
9148,11,19701.716956078126,19701.736975609376,0
9149,11,19724.50919240625,19724.5389775625,0
9150,11,19737.3241338125,19737.389319359376,0
9151,11,19751.16934865625,19751.20352834375,0
9152,11,19758.044592796876,19758.072424828126,0
9153,11,19786.527991234376,19786.5506963125,0
9154,12,19524.9842900625,19525.000647484376,0
9155,12,19576.531897484376,19576.54923146875,0
9156,12,19579.2577275625,19579.277014671876,0
9157,12,19589.755042015626,19589.773596703126,0
9158,12,19602.780432640626,19602.8046025625,0
9159,12,19728.960608421876,19728.9833135,0
9160,12,19737.850501,19737.869299828126,0
9161,12,19738.367834984376,19738.4081181875,0
9162,12,19761.588049828126,19761.606360375,0
9163,12,19763.217444359376,19763.23087209375,0
9164,12,19786.52628225,19786.5428838125,0
9165,14,19224.91837209375,19224.95450490625,0
9166,14,19225.463538109376,19225.492834984376,0
9167,14,19235.6503056875,19235.669592796876,0
9168,14,19251.012366234376,19251.04239553125,0
9169,14,19253.96427053125,19253.994299828126,0
9170,14,19258.761877953126,19258.809729515626,0
9171,14,19359.043127953126,19359.079260765626,0
9172,14,19407.89493459375,19407.924963890626,0
9173,14,19447.423010765626,19447.444251,0
9174,14,19476.148596703126,19476.20548146875,0
9175,14,19526.7342900625,19526.812659203126,0
9176,14,19545.814612328126,19545.838049828126,0
9177,14,19564.178381859376,19564.214026390626,0
9178,14,19565.164709984376,19565.19473928125,0
9179,14,19577.091956078126,19577.11759084375,0
9180,14,19579.270422875,19579.30606740625,0
9181,14,19579.780920921876,19579.818518578126,0
9182,14,19594.57315725,19594.62149709375,0
9183,14,19637.690100609376,19637.75040334375,0
9184,14,19731.037756859376,19731.07950490625,0
9185,14,19731.54239553125,19731.614172875,0
9186,14,19732.059729515626,19732.12637990625,0
9187,14,19732.616370140626,19732.637610375,0
9188,14,19733.13516896875,19733.165686546876,0
9189,14,19736.80997365625,19736.852454125,0
9190,14,19737.8573369375,19737.897620140626,0
9191,14,19739.585608421876,19739.6405400625,0
9192,14,19744.039709984376,19744.086584984376,0
9193,14,19745.06534475,19745.10001271875,0
9194,14,19746.126135765626,19746.20450490625,0
9195,14,19754.824377953126,19754.855627953126,0
9196,14,19786.51798146875,19786.577795921876,0
9197,15,19526.7381963125,19526.78165334375,0
9198,15,19737.86270803125,19737.892249046876,0
9199,21,19358.259924828126,19358.27774709375,0
9200,21,19409.083655296876,19409.10587209375,0
9201,22,19718.498694359376,19718.521155296876,0
9202,23,19702.452795921876,19702.478186546876,0
9203,24,19645.6239385,19645.641272484376,0
9204,1,20222.269202171876,20222.292151390626,0
9205,2,19882.7167119375,19882.739905296876,0
9206,2,19904.872229515626,19904.90079396875,0
9207,2,19905.46329396875,19905.482581078126,0
9208,2,19906.353674828126,19906.38907521875,1
9209,2,19911.626135765626,19911.656409203126,1
9210,2,19943.255530296876,19943.297034203126,0
9211,2,19975.678381859376,19975.72501271875,0
9212,2,19992.288245140626,19992.321204125,0
9213,2,20028.4940556875,20028.524329125,0
9214,2,20048.341956078126,20048.360510765626,0
9215,2,20049.272376,20049.296057640626,0
9216,2,20066.11661428125,20066.147376,0
9217,2,20095.372229515626,20095.413245140626,0
9218,2,20214.58145803125,20214.63516896875,0
9219,2,20240.314612328126,20240.334143578126,0
9220,2,20264.963538109376,20265.00333303125,0
9221,2,20297.7479619375,20297.770178734376,0
9222,2,20309.468420921876,20309.4960088125,0
9223,2,20354.8065556875,20354.83096975,0
9224,2,20370.44473928125,20370.47403615625,0
9225,2,20370.747229515626,20370.765295921876,0
9226,2,20373.9139775625,20373.93253225,0
9227,2,20389.731360375,20389.772620140626,0
9228,3,19823.8026494375,19823.85001271875,0
9229,3,19943.26212209375,19943.285315453126,0
9230,3,19953.241858421876,19953.270667015626,0
9231,3,19959.506506859376,19959.5311650625,0
9232,3,20052.5721806875,20052.597327171876,0
9233,3,20066.12247365625,20066.14102834375,0
9234,3,20095.3729619375,20095.40177053125,0
9235,3,20370.44962209375,20370.473547875,0
9236,4,19992.285803734376,19992.308752953126,0
9237,5,20037.828284203126,20037.849768578126,0
9238,5,20052.567053734376,20052.632483421876,0
9239,5,20354.800940453126,20354.849280296876,0
9240,6,20052.572424828126,20052.601233421876,0
9241,7,19917.46622365625,19917.48966115625,0
9242,11,19860.58536428125,19860.62149709375,0
9243,11,19867.66055959375,19867.6913213125,0
9244,11,19875.47696584375,19875.50137990625,0
9245,11,19882.72110646875,19882.74942678125,0
9246,11,19906.9354619375,19906.95938771875,0
9247,11,19950.72989553125,19950.76065725,0
9248,11,19989.14591115625,19989.171545921876,0
9249,11,19990.37735646875,19990.399084984376,0
9250,11,19993.9198369375,19993.94962209375,0
9251,11,20036.9374150625,20036.973303734376,0
9252,11,20111.66055959375,20111.684729515626,0
9253,11,20133.8299931875,20133.847815453126,0
9254,11,20188.911292015626,20188.935217796876,0
9255,11,20213.50723928125,20213.53067678125,0
9256,11,20213.966467796876,20213.98673146875,1
9257,11,20221.629065453126,20221.646643578126,0
9258,11,20240.823401390626,20240.84708303125,0
9259,11,20272.105139671876,20272.121985375,0
9260,11,20276.34610646875,20276.377600609376,0
9261,11,20287.65079396875,20287.669592796876,0
9262,11,20296.671545921876,20296.697424828126,0
9263,11,20309.454749046876,20309.487463890626,0
9264,11,20331.590002953126,20331.62735646875,0
9265,11,20335.657385765626,20335.6815556875,0
9266,11,20361.679846703126,20361.70450490625,0
9267,11,20362.038733421876,20362.10440725,0
9268,11,20377.06778615625,20377.090979515626,0
9269,11,20378.776526390626,20378.8182744375,0
9270,12,19860.5838994375,19860.605139671876,0
9271,12,19990.379553734376,19990.395178734376,0
9272,12,20004.805579125,20004.826819359376,0
9273,12,20014.761389671876,20014.7831181875,0
9274,12,20032.44278615625,20032.46036428125,0
9275,12,20107.6932744375,20107.71231740625,0
9276,12,20222.244299828126,20222.269202171876,0
9277,12,20222.940100609376,20222.959876,0
9278,12,20240.82315725,20240.846838890626,0
9279,12,20252.458655296876,20252.47696584375,0
9280,12,20302.043860375,20302.0663213125,0
9281,12,20359.12833303125,20359.14786428125,0
9282,12,20387.8895635,20387.912756859376,0
9283,14,19861.2245244375,19861.2596806875,0
9284,14,19900.170081078126,19900.199377953126,0
9285,14,19964.051917015626,19964.07071584375,0
9286,14,19975.69376271875,19975.722327171876,0
9287,14,19987.9745244375,19987.9979619375,1
9288,14,19992.318030296876,19992.3534306875,0
9289,14,19996.074866234376,19996.11759084375,0
9290,14,20024.03262990625,20024.0565556875,0
9291,14,20036.948889671876,20036.985022484376,0
9292,14,20095.934241234376,20095.96427053125,0
9293,14,20217.478186546876,20217.5018681875,0
9294,14,20221.15470021875,20221.22794240625,0
9295,14,20224.743323265626,20224.77286428125,0
9296,14,20286.329016625,20286.364905296876,0
9297,14,20297.760901390626,20297.785315453126,0
9298,14,20309.476721703126,20309.501135765626,0
9299,14,20309.522620140626,20309.547034203126,0
9300,14,20373.312659203126,20373.39395803125,0
9301,14,20374.54044240625,20374.5936650625,0
9302,21,19860.540198265626,19860.567542015626,0
9303,21,20021.386389671876,20021.4393681875,0
9304,21,20124.48721975,20124.50430959375,0
9305,22,19874.501624046876,19874.529456078126,0
9306,24,20252.56485646875,20252.593420921876,0
9307,25,20162.39786428125,20162.4208135,0
9308,1,20997.609045921876,20997.63809865625,0
9309,2,20472.31290334375,20472.337073265626,1
9310,2,20509.238928734376,20509.272376,0
9311,2,20562.70596975,20562.728674828126,0
9312,2,20576.048499046876,20576.06583303125,0
9313,2,20691.825110375,20691.860510765626,0
9314,2,20699.29044240625,20699.320471703126,0
9315,2,20709.861975609376,20709.90958303125,0
9316,2,20802.434729515626,20802.46427053125,0
9317,2,20878.51798146875,20878.55313771875,0
9318,2,20925.645178734376,20925.69962209375,0
9319,2,20934.104163109376,20934.1385869375,0
9320,2,20997.600501,20997.665198265626,0
9321,3,20691.829260765626,20691.848303734376,0
9322,3,20709.861487328126,20709.9100713125,0
9323,3,20825.6083135,20825.62003225,0
9324,3,20925.639319359376,20925.6756963125,0
9325,3,20934.103186546876,20934.131018578126,0
9326,3,20938.555823265626,20938.596838890626,0
9327,3,20997.606116234376,20997.65274709375,0
9328,4,20428.398108421876,20428.422766625,0
9329,4,20924.787756859376,20924.816565453126,0
9330,4,20997.61173146875,20997.65762990625,0
9331,5,20925.64102834375,20925.669592796876,0
9332,5,20945.47989553125,20945.5018681875,0
9333,6,20621.128088890626,20621.16153615625,0
9334,6,20925.64591115625,20925.67716115625,0
9335,8,20798.971838890626,20798.984534203126,0
9336,8,20972.61954396875,20972.6346806875,0
9337,11,20461.769690453126,20461.786047875,0
9338,11,20509.236975609376,20509.26114553125,0
9339,11,20521.196936546876,20521.274329125,0
9340,11,20537.595374046876,20537.62003225,0
9341,11,20567.7460088125,20567.8182744375,0
9342,11,20584.003088890626,20584.0702275625,0
9343,11,20588.5936650625,20588.648108421876,0
9344,11,20593.219641625,20593.256018578126,0
9345,11,20616.831702171876,20616.881506859376,0
9346,11,20620.55118459375,20620.575842796876,0
9347,11,20642.538245140626,20642.56778615625,0
9348,11,20644.74552053125,20644.765295921876,0
9349,11,20662.3270635,20662.3514775625,0
9350,11,20685.39298146875,20685.41739553125,0
9351,11,20742.5428838125,20742.560706078126,0
9352,11,20760.7108525625,20760.728186546876,0
9353,11,20800.482581078126,20800.51895803125,0
9354,11,20905.240393578126,20905.263342796876,0
9355,11,20916.36075490625,20916.403235375,0
9356,11,20930.978674828126,20931.003577171876,0
9357,11,20997.600501,20997.660315453126,0
9358,11,20998.82559865625,20998.860266625,0
9359,12,20538.11173146875,20538.13712209375,0
9360,12,20610.49161428125,20610.515295921876,0
9361,12,20685.3866338125,20685.4051885,0
9362,12,20691.812170921876,20691.841956078126,0
9363,12,20714.12735646875,20714.14591115625,0
9364,12,20721.608557640626,20721.624182640626,0
9365,12,20738.047522484376,20738.06973928125,0
9366,12,20757.282141625,20757.309485375,0
9367,12,20762.309485375,20762.3260869375,0
9368,12,20859.250891625,20859.272376,0
9369,12,20988.688635765626,20988.704016625,0
9370,13,20567.751135765626,20567.775549828126,0
9371,13,20588.59512990625,20588.610999046876,0
9372,13,20800.482092796876,20800.501135765626,0
9373,13,20997.6239385,20997.647131859376,0
9374,14,20455.7801885,20455.8124150625,0
9375,14,20466.745764671876,20466.78067678125,0
9376,14,20472.35489553125,20472.37930959375,0
9377,14,20496.34220021875,20496.361487328126,0
9378,14,20509.238928734376,20509.2928838125,0
9379,14,20567.750891625,20567.773108421876,0
9380,14,20574.74942678125,20574.7733525625,0
9381,14,20584.498206078126,20584.536047875,0
9382,14,20626.01846975,20626.064124046876,0
9383,14,20642.6932744375,20642.72696584375,0
9384,14,20644.19962209375,20644.25528615625,0
9385,14,20685.768713890626,20685.79825490625,0
9386,14,20709.8846806875,20709.91055959375,0
9387,14,20737.4256963125,20737.444983421876,0
9388,14,20743.890784203126,20743.91690725,0
9389,14,20912.879797875,20912.923499046876,0
9390,14,20916.361975609376,20916.38419240625,0
9391,14,20930.966467796876,20931.02091115625,0
9392,14,20942.384924828126,20942.40958303125,0
9393,14,20992.132483421876,20992.18692678125,0
9394,14,20992.69473928125,20992.716956078126,0
9395,14,20997.58927053125,20997.669592796876,0
9396,15,20709.88907521875,20709.911047875,0
9397,21,20825.608069359376,20825.61856740625,0
9398,26,20798.00430959375,20798.022376,0
9399,1,21007.048499046876,21007.1131963125,0
9400,1,21013.50235646875,21013.52628225,0
9401,1,21021.66348928125,21021.688147484376,0
9402,2,21001.2049931875,21001.22696584375,0
9403,2,21007.04141896875,21007.1239385,0
9404,2,21013.500647484376,21013.537756859376,0
9405,2,21019.957678734376,21019.99161428125,0
9406,2,21020.498694359376,21020.524329125,0
9407,2,21021.656409203126,21021.69278615625,0
9408,2,21042.20678615625,21042.235838890625,0
9409,2,21065.116209984375,21065.179686546875,0
9410,2,21238.70385646875,21238.753172875,0
9411,2,21239.237547875,21239.261229515625,0
9412,2,21239.74584865625,21239.783690453125,0
9413,2,21240.303221703125,21240.333006859375,0
9414,2,21251.60815334375,21251.65600490625,0
9415,2,21257.439452171875,21257.4728994375,0
9416,2,21259.246581078125,21259.268797875,0
9417,2,21261.088866234375,21261.11401271875,0
9418,2,21301.516600609375,21301.53881740625,0
9419,2,21318.25121975,21318.269042015625,0
9420,2,21364.92162990625,21364.946776390625,0
9421,2,21368.71948146875,21368.74780178125,0
9422,2,21373.899901390625,21373.930663109375,0
9423,2,21446.0686025625,21446.099120140625,0
9424,2,21450.32299709375,21450.358397484375,0
9425,2,21482.454588890625,21482.477538109375,0
9426,2,21494.16528225,21494.2004385,0
9427,2,21495.5725088125,21495.606444359375,0
9428,2,21496.0686025625,21496.0959463125,0
9429,3,21007.04727834375,21007.105139671876,0
9430,3,21013.501135765626,21013.532874046876,0
9431,3,21019.961829125,21019.985266625,0
9432,3,21020.497717796876,21020.53165334375,0
9433,3,21065.1174306875,21065.162596703125,0
9434,3,21065.6154775625,21065.634764671875,0
9435,3,21076.78100490625,21076.800047875,0
9436,3,21147.3264150625,21147.344725609375,0
9437,3,21240.298827171875,21240.315672875,0
9438,3,21251.607909203125,21251.643553734375,0
9439,3,21465.302245140625,21465.317870140625,0
9440,3,21495.557616234375,21495.610350609375,0
9441,3,21521.1135244375,21521.1379385,0
9442,3,21587.229491234375,21587.265624046875,0
9443,4,21007.05802053125,21007.09220021875,0
9444,4,21030.09643459375,21030.12475490625,0
9445,4,21095.1682119375,21095.189940453125,0
9446,4,21253.31518459375,21253.3596181875,0
9447,5,21042.19799709375,21042.216307640625,0
9448,5,21059.65209865625,21059.679686546875,0
9449,5,21339.747557640625,21339.777831078125,1
9450,7,21122.46362209375,21122.480467796875,0
9451,7,21317.79272365625,21317.816405296875,0
9452,8,21120.1213369375,21120.143797875,0
9453,11,21001.72403615625,21001.74259084375,0
9454,11,21005.05899709375,21005.129065453126,0
9455,11,21013.516272484376,21013.54044240625,0
9456,11,21068.833983421875,21068.857909203125,0
9457,11,21107.145995140625,21107.17309475,0
9458,11,21121.513182640625,21121.54370021875,0
9459,11,21127.652831078125,21127.67651271875,0
9460,11,21244.103514671875,21244.1467275625,0
9461,11,21257.460936546875,21257.478026390625,0
9462,11,21274.3811025625,21274.403319359375,0
9463,11,21277.30444240625,21277.328124046875,0
9464,11,21285.936034203125,21285.954588890625,0
9465,11,21340.39330959375,21340.415526390625,0
9466,11,21383.368651390625,21383.393553734375,0
9467,11,21386.25463771875,21386.285155296875,0
9468,11,21450.863768578125,21450.8869619375,0
9469,11,21466.6193838125,21466.649901390625,0
9470,11,21471.536620140625,21471.566893578125,0
9471,11,21479.0588369375,21479.107909203125,0
9472,11,21507.332030296875,21507.354979515625,0
9473,11,21529.446288109375,21529.475829125,0
9474,11,21530.551268578125,21530.58764553125,0
9475,11,21547.117674828125,21547.14721584375,0
9476,11,21580.368163109375,21580.403807640625,0
9477,11,21583.285155296875,21583.345213890625,0
9478,11,21586.66967678125,21586.6896963125,0
9479,11,21587.747069359375,21587.7834463125,0
9480,12,21021.0526494375,21021.069983421876,0
9481,12,21155.124022484375,21155.14184475,0
9482,12,21471.53198146875,21471.5549306875,0
9483,12,21597.72241115625,21597.74487209375,0
9484,13,21005.07950490625,21005.095862328126,0
9485,13,21035.0441885,21035.066405296875,0
9486,13,21036.057127953125,21036.09155178125,0
9487,13,21383.364501,21383.386229515625,0
9488,13,21580.37573146875,21580.39623928125,0
9489,14,21001.187659203126,21001.2479619375,0
9490,14,21007.047522484376,21007.09659475,0
9491,14,21009.918860375,21009.960608421876,0
9492,14,21011.751624046876,21011.781897484376,0
9493,14,21012.924963890626,21012.955237328126,0
9494,14,21013.5077275625,21013.5858525625,0
9495,14,21015.462561546876,21015.497229515626,0
9496,14,21016.675452171876,21016.7049931875,0
9497,14,21017.745764671876,21017.814124046876,0
9498,14,21017.825354515626,21017.867834984376,0
9499,14,21020.48966115625,21020.590979515626,0
9500,14,21021.0604619375,21021.1092900625,0
9501,14,21023.5174931875,21023.5526494375,0
9502,14,21065.129393578125,21065.18823146875,0
9503,14,21120.24194240625,21120.2717275625,0
9504,14,21239.2463369375,21239.276610375,0
9505,14,21240.312987328125,21240.35327053125,0
9506,14,21241.508788109375,21241.531737328125,0
9507,14,21259.89916896875,21259.934081078125,0
9508,14,21293.12866115625,21293.159667015625,0
9509,14,21318.251463890625,21318.288573265625,0
9510,14,21318.774413109375,21318.797850609375,0
9511,14,21319.98608303125,21320.008788109375,0
9512,14,21323.5568838125,21323.591795921875,0
9513,14,21337.8889150625,21337.9494619375,0
9514,14,21446.595213890625,21446.638670921875,0
9515,14,21451.53979396875,21451.587889671875,0
9516,14,21454.278807640625,21454.30248928125,0
9517,14,21472.0334463125,21472.069334984375,0
9518,14,21495.589842796875,21495.615233421875,0
9519,14,21496.07299709375,21496.09643459375,0
9520,14,21539.31811428125,21539.348631859375,0
9521,14,21585.479735375,21585.5080556875,0
9522,14,21587.234862328125,21587.276610375,0
9523,14,21596.652831078125,21596.694579125,0
9524,14,21597.218016625,21597.265624046875,0
9525,15,21021.678870140626,21021.71524709375,0
9526,21,21243.11205959375,21243.145751,0
9527,28,21383.186034203125,21383.20434475,0
9528,1,21604.70190334375,21604.719237328125,0
9529,2,21604.698729515625,21604.729491234375,0
